Issue_time,Forecast_time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2021-12-31 12:00:00+00:00,2022-01-01 22:00:00+00:00,6.837293581445185,0.38539135973005995,3.1318945905669877,7.403189675413407,4.0951214427664455,0.13501425030907419,0.21591606792846343,6.217672585768066,1.9970220507908512,0.44417551853268006,0.2517760691749468,0.2711177815238172,9.281134297490311,10.411571754263058,15.788596236306654,10.056137013650835,25.445586710031765,4.575039566428224,0.00291310678081406,8.980177994088256,3.529870830576686,0.35261544239954706,0.0,2.469581204819098,3.1948259387045552
2021-12-31 12:00:00+00:00,2022-01-01 23:00:00+00:00,7.7434366742418375,0.5780870395950899,3.5420004308474984,10.59778335762643,6.142682164149669,0.20252137546361126,0.32387410189269517,8.736370467359382,2.995533076186277,0.6662632777990201,0.3776641037624202,0.3744588169459928,9.067953099259869,10.284000765875396,14.04193343339736,10.072342438887176,25.497800726892066,4.507340568968425,0.0,12.403206810028571,4.875373066452795,0.013302576019730061,0.0,3.7043718072286467,4.792238908056833
2022-01-01 06:00:00+00:00,2022-01-02 00:00:00+00:00,6.265661622656611,8.57671552760328,3.168290603385646,12.568792009654892,14.100604639734339,0.6837778900703295,0.0,23.32532351956367,19.136198125038256,1.1238826714785795,8.783692914215706,0.4263763952949011,0.0,0.0,8.229409714981948,0.0,0.0,0.0,0.0,12.128506161196466,4.767395495396702,0.0,0.26491313773162695,0.8933550887975574,9.573527274043682
2022-01-01 06:00:00+00:00,2022-01-02 01:00:00+00:00,6.066369810720005,13.987803405743023,2.856494461247861,11.053981219369893,12.386350053742332,0.455851926713553,0.29721639535756356,25.165164200960163,28.28878470855992,1.9572085212918893,14.450149949871246,0.93764735852805,0.0,0.0,7.924033399576324,0.0,0.0,0.0,0.0,12.196570372629347,4.794149739544344,0.0,0.1766087584877513,0.7474739632024274,13.408810136878472
2022-01-01 06:00:00+00:00,2022-01-02 02:00:00+00:00,6.62424488763661,22.46597818062612,3.3546734328968473,8.413341002343797,11.322113140983143,0.44974387410354844,0.4598962520105137,28.987956730031033,44.34877288077218,2.091303801974083,26.23660469525234,1.651099328330315,0.0,0.0,7.122548004901134,0.0,0.0,0.0,0.0,12.51561714274443,4.919558599832008,5.211775494492107e-05,0.0,1.291848704193298,19.30714468707546
2022-01-01 06:00:00+00:00,2022-01-02 03:00:00+00:00,7.859203887332651,31.978596471049542,4.408697963057013,5.119437899401766,8.318030572222646,0.0,1.8259774889052214,37.20133269497074,59.775284889862775,2.2768823743474655,36.25811731710711,1.7765446869727377,0.6811865029188494,0.0,6.010571098393487,0.0,0.0,0.004514594921561847,0.0,13.876255241292837,5.45438950610125,0.15046474805095933,0.0,3.7970284156061336,22.944232489940404
2022-01-01 06:00:00+00:00,2022-01-02 04:00:00+00:00,11.190279042998588,37.97229456648361,7.227168406424721,3.339693685646163,10.369179127339548,0.0,1.5287610935476579,47.256168436595686,68.2543086186883,1.0689289673746292,42.814141334362866,1.2477211322036756,2.072103303337286,0.5488873197201242,5.265611255044607,0.6701848223747197,1.9688977460448314,0.7418331537325121,0.0,20.9270250757213,8.225860938854952,0.15797451763760506,0.0,5.778071690069112,23.264852038724765
2022-01-01 06:00:00+00:00,2022-01-02 05:00:00+00:00,13.096514070193516,37.18125113583539,8.335760171177638,4.244288379763526,12.813981187809219,0.0,2.195552811737804,56.01596815078648,69.39103667556878,1.0484120875963103,43.647440204632126,0.5775070165210865,6.576352843022646,3.7578360347751683,4.940672076194957,7.13744690550097,7.8685118477441165,3.90451441229397,0.0,23.719389288188534,9.32346557301956,0.15792239988266013,0.0,7.837626720181654,20.15793094059801
2022-01-01 06:00:00+00:00,2022-01-02 06:00:00+00:00,12.676921933663673,30.988280473396518,7.955643660115953,2.9459952907367573,10.734076588075588,0.0,0.8294715748430962,49.67063894373201,59.00083452876361,0.6995410959693125,39.702910945242714,0.6273508040063461,6.025828069154162,3.7578360347751683,5.969948202146117,7.257599835677856,7.8685118477441165,4.196468177476961,0.046956710631654484,25.375357964405257,9.974383130597387,0.0075097695866457315,0.0,5.57290979821845,15.470076535116862
2022-01-01 06:00:00+00:00,2022-01-02 07:00:00+00:00,10.70818994370215,19.789273299659,6.359687032276093,2.9898787834815246,5.858379834727313,0.09054728637641378,1.5729284192177329,37.36988931139111,43.86313870367734,0.6995410959693125,28.501451528864845,0.6356380177224095,4.634911268735725,3.252702034983001,5.465085007316362,7.173671033335399,5.899614101699285,3.634190861256984,0.046956710631654484,22.06890973711366,8.674705645584067,0.0,0.0,5.793610130806816,12.296905918408394
2022-01-01 06:00:00+00:00,2022-01-02 08:00:00+00:00,8.014092515699119,10.974048237933514,4.484158860992205,4.040017001248426,5.243218273109974,0.31024050474520887,0.7434568443746367,22.083882393771333,27.788934386415715,0.0,17.157279096399623,0.5410629458912114,0.9626419643774989,3.3479418080283785,6.367954602713209,2.63900998335437,2.0309716007028364,2.88711728915724,0.046956710631654484,19.726413636288427,7.753932286471811,0.028535408130911044,0.0,4.542885058961439,11.94573886114764
2022-01-01 06:00:00+00:00,2022-01-02 09:00:00+00:00,7.050647448549607,6.295642850420584,3.8398638404105356,6.921819334832093,6.1409059719245205,0.31024050474520887,0.7434568443746367,20.49217638092076,18.804934653909942,0.0,10.363653124621067,0.3560851683862592,1.6510162827162216,4.446226138188929,11.751894717495697,4.446235120538325,2.564496982496763,4.167517475878298,0.0,17.797245200747216,6.995627117869467,0.028535408130911044,0.0,6.920289405869407,15.327875198771624
2022-01-01 06:00:00+00:00,2022-01-02 10:00:00+00:00,4.7252887166047435,6.345581607113858,2.376245778338702,10.474779161813675,10.051168205077895,0.2196932183687951,0.15904390633308788,16.68820527677219,14.158948113130336,0.0,7.89171811531271,0.33739707565836713,2.293482103974089,5.1265894357904065,16.9353298636227,5.423431485270252,2.564496982496763,5.980672196767,0.007058404193393135,18.55466091259143,7.293347233174465,0.028535408130911044,0.0,9.143250272569569,19.01861653921863
2022-01-01 06:00:00+00:00,2022-01-02 11:00:00+00:00,4.203259698900467,8.673917517911018,2.079743539376316,14.077711092526068,14.471773528239678,0.0,2.284515124064152,18.436235848527613,15.091120348925765,0.9353035041544278,8.310805207350102,0.7002804882318939,1.4615018686469554,1.8224009476899852,17.501728193573232,3.6377120039411572,0.5335253817939266,4.061420994843545,0.007058404193393135,21.628848898654805,8.501729350640067,0.0,0.0,14.176183515766686,24.128113151698045
2022-01-01 06:00:00+00:00,2022-01-02 12:00:00+00:00,2.8694121499973853,9.727916045014112,1.3592737765617136,20.653694890166445,23.974939924911222,0.2647597329239891,10.944128023851363,14.651957530074979,12.670659204641515,3.3638172233769903,7.170459143548626,1.2729432638837441,0.6424658212578672,0.7241166175294348,13.43056317377256,1.710333936580317,0.0,2.484552448017933,0.017915086703953993,37.80791753282459,14.861293991257453,0.3707411310642456,0.0,17.801759420113758,31.101730763366096
2022-01-01 06:00:00+00:00,2022-01-02 13:00:00+00:00,2.5969266721914117,8.992819979286862,1.2049009712729994,23.10706764782887,34.87237158530508,2.391874668395749,17.962737976863345,15.2957573215833,10.8857908775459,4.953735866138557,7.622587050317253,2.181829769054992,0.0,0.0,11.25747612462171,0.14688155181612692,0.0,0.4963564845382571,0.26983872941302184,57.5326050341078,22.614547779640635,2.188448995454874,0.0,19.96161318417618,38.87604179350655
2022-01-01 06:00:00+00:00,2022-01-02 14:00:00+00:00,1.0881552183440333,6.720933068099883,0.5445582897938657,19.96900049567661,32.49307319828609,3.3859291835362626,27.598060031145142,10.691024996848439,6.312971083900384,7.252161556339149,4.048272464581134,4.12634907536721,0.0,0.0,10.214554957661273,0.0,0.0,0.0,0.5136279942544862,65.81494048572165,25.870115134647296,4.035265192956051,0.7095556749390267,19.167818106131083,42.179334560433944
2022-01-01 06:00:00+00:00,2022-01-02 15:00:00+00:00,0.6747005385633124,4.173214136913628,0.3488236738247303,11.135325770575841,21.596621245919295,6.516962098954628,26.94418028082687,5.881255334906535,4.006579899324291,7.526019838968054,1.9291121720656068,4.851494478354972,0.0,0.0,8.158799797896531,0.0,0.0,0.0,1.1216497989337197,60.004904651638014,23.586343473457713,7.559835182562208,0.7435436404840369,15.715464523177559,40.02926311351828
2022-01-01 06:00:00+00:00,2022-01-02 16:00:00+00:00,0.020939520327472334,1.7936874702435546,0.0,4.190067360676031,7.552351870783158,7.475500746734258,22.316196083520513,2.1509494723200384,1.5647875715925086,6.262212427914754,0.0,4.26107027586396,0.0,0.0,8.42717158800014,0.0,0.0,0.0,1.575378353617416,35.96870767165251,14.138349162710162,9.293014789422555,5.237618540418279,8.979002381359573,31.0133050152407
2022-01-01 06:00:00+00:00,2022-01-02 17:00:00+00:00,0.0,1.12037098815469,0.0,4.452980764245254,4.808766598129452,10.823969393430362,17.070727002249825,1.2625670896731453,0.7523325612098427,4.434100149196138,0.18626611328353468,2.7261069411052063,0.0,0.0,9.55019010749646,0.0,0.0,0.0,2.57705976731255,30.392223680054162,11.946380563415227,12.747753783835265,8.275019065281361,4.773142762618534,22.62384334280493
2022-01-01 06:00:00+00:00,2022-01-02 18:00:00+00:00,0.0,1.680556482232035,0.0,5.542360897789806,6.892161997284674,11.142265117632013,13.59749077917133,1.8361832015870903,1.1284988418147641,2.597592221017006,0.279399169925302,1.8076105220366787,0.0,0.0,12.615336292178707,0.0,0.0,0.0,2.9372719201841337,24.037536232809245,9.44852073566701,13.278663994747294,12.361546649604525,2.079724868503524,17.41047957455263
2022-01-01 12:00:00+00:00,2022-01-02 19:00:00+00:00,0.3745739783860702,3.196567070834023,0.24837093721009484,8.626002375262276,8.916030549710165,13.42784902989685,36.37842240847598,2.1433057487193565,5.689038123346599,12.718017247205546,4.804670277192017,6.108963488058421,0.0,0.0,13.47962533042545,0.0,0.0,0.0,3.3179512798809676,28.662089554866107,11.266310526328319,17.233102825112777,9.549125755177684,2.6056392492166287,14.699041713502352
2022-01-01 12:00:00+00:00,2022-01-02 20:00:00+00:00,0.3816683227059349,5.840972794164336,0.2566637435130019,9.564079219386175,12.282072832306119,15.191883559684522,31.558241080413364,7.957425225412064,10.36429082653226,14.17499899825304,10.551061712773315,6.575185668338058,0.0,0.0,13.632981542894592,0.0,0.0,0.0,4.187124662714378,29.323860749884705,11.526435307746887,20.066951215289233,13.525490456711912,2.3777365297265565,13.366429032384096
2022-01-01 12:00:00+00:00,2022-01-02 21:00:00+00:00,0.3816683227059349,11.205091735864913,0.2566637435130019,9.573300608783002,13.338782969184914,16.067817473430377,33.90928480269425,13.79099817776382,19.651519076250285,15.711882400439052,18.6361973418188,7.480514947566415,0.0,0.0,12.61692025139483,0.0,0.0,0.0,6.455153620462711,27.772218174695663,10.916525585551371,23.404442339279353,22.615537823989214,0.9209215773532465,11.186240689909916
2022-01-01 12:00:00+00:00,2022-01-02 22:00:00+00:00,0.39913480089390746,15.556851952819395,0.6055393136360007,9.926084668465213,16.153764971014862,16.35577092523138,31.76749172113144,18.313284217092832,26.38259709971862,18.11156268438519,20.966262636577387,9.260580491856276,0.0,0.0,8.043773012777196,0.0,0.0,0.0,7.059206206120611,25.290091314723185,9.940867062237517,23.617909970407908,27.887705411870247,1.8511538459564914,7.084107995747632
2022-01-01 12:00:00+00:00,2022-01-02 23:00:00+00:00,0.400773695668029,17.770385808816613,0.771684292394593,9.169010548880832,14.723568757773277,15.173680078217133,36.6922983695531,17.67709423624051,29.716497533126137,18.62286277640377,20.42747166289812,10.137055723335749,0.0,0.0,5.095812535249356,0.0,0.0,0.0,7.6260735949903165,22.611435402123824,8.887958158064265,22.559540957790787,31.09244818791519,1.815765223561531,5.2755601585476555
2022-01-02 06:00:00+00:00,2022-01-03 00:00:00+00:00,0.28281844035751336,13.307817407479282,0.8008795559245578,10.390065724759978,8.52882643918107,7.505762684069078,25.557681151570463,12.92635788661195,28.888905979108873,7.9869332514510925,21.52832696904383,3.0659210060888373,7.022788238813757,5.952536803616855,2.581393983445789,7.825422096811234,20.590102763505257,3.703918901023478,2.099304644332534,12.035137589397461,4.73069477539952,12.728739273851938,17.597973737720242,0.0,2.4943096116297827
2022-01-02 06:00:00+00:00,2022-01-03 01:00:00+00:00,0.25615116507685237,19.98866580861939,0.7023325545784792,10.348997580699143,10.015357422232974,6.916057163606111,24.479532372610276,16.92220575502176,35.979333043320004,8.407603911871874,29.075131190373327,3.4404443769063753,8.128048592145456,6.130923810018291,4.438553015064645,8.618398277528293,20.931059499866237,3.873848995273035,2.312736835897843,9.116555695869833,3.5834773038310814,13.425482698174534,16.59767290119938,0.0,2.173173720721639
2022-01-02 06:00:00+00:00,2022-01-03 02:00:00+00:00,0.23314080391827888,25.894175000173423,0.5170039550074544,11.304071627713997,14.765766180038314,6.315775145824451,29.663217451447007,19.74415992674244,43.41313049302732,8.544022399106408,36.80072060465963,4.456024017362634,11.945511737934588,9.810603373625458,8.99596113664869,12.636527189879857,30.28057771411694,5.5005361096009935,2.372133961164319,8.051694187586383,3.164908364644345,14.141499834731599,18.54751419594818,0.17357957698772944,2.4328994713478793
2022-01-02 06:00:00+00:00,2022-01-03 03:00:00+00:00,0.1359273913976562,22.418847962385,0.2665412456047263,11.318041286696475,17.788443371695692,4.690887652141171,29.50881418022688,16.64561918382003,34.532765688602474,8.877196298873391,33.62888240767587,5.570979739738239,15.114314404174854,11.525377845798465,15.135458736726525,14.144872303778767,37.37539566967037,6.408532423346479,2.322061711881665,11.558187587387899,4.543218324393162,11.577771623980231,25.647064050716427,1.8031650602102627,4.35242779425245
2022-01-02 06:00:00+00:00,2022-01-03 04:00:00+00:00,0.06832185322581275,12.804900553360815,0.09812839497595238,11.265299751406658,20.993493917832037,3.737895990238244,33.176728467517556,10.449566254762829,21.332825444137473,10.709281481286544,24.140947339553474,7.405598042658518,15.535604167250947,9.648362785614632,19.583455015640528,13.352307298408178,36.38354384136736,5.981048285524675,1.848805696195124,17.79338209351878,6.994108632430758,7.552236690020016,33.05753112981928,2.1683752277629424,6.3163550650959515
2022-01-02 06:00:00+00:00,2022-01-03 05:00:00+00:00,0.0,4.891998803533461,0.009850162208688692,9.520855140745196,17.589696214221885,2.636874310136363,33.303870678446906,7.527912471643283,11.048396160430803,11.11969544327488,15.346716880360475,7.4420440340865595,12.533205157922746,5.585904047090882,20.502223047647405,10.311232173401653,27.370041914847217,4.637360326369947,1.4274057773477644,22.404818453837777,8.806742491811557,3.6555660971684127,28.686746824310788,2.52820689223937,8.140995828043037
2022-01-02 06:00:00+00:00,2022-01-03 06:00:00+00:00,0.0,1.6793483720460738,0.0,5.287477981504175,11.036734330413884,1.958963279946132,29.09444425249556,5.377192979532914,5.531636956440525,9.51453730134313,9.282431882803415,6.767637576957772,6.593681841753839,1.7407281873743645,16.53215486493787,5.628894241689555,11.8810338805725,2.2149180639791495,0.9453756798469156,21.138439689735247,8.308962440813678,1.8594402550162006,17.415421214030385,1.2937734584775686,7.056180637571507
2022-01-02 06:00:00+00:00,2022-01-03 07:00:00+00:00,0.0,0.1765082441037246,0.0,1.9179324192681666,3.5022106548319436,1.300572258326639,23.401537844246917,3.2686120779763264,2.011514810324767,6.123838706501825,4.376719775090162,5.3069958258572205,2.7262023124081303,1.4551773066178104,10.153012345084575,3.0200090340726753,5.66856138467944,1.237832473876903,0.5054312891906357,16.871021022049256,6.631552851957019,0.9453186733698381,5.1392637255416425,1.1659760983578564,5.906100167632547
2022-01-02 06:00:00+00:00,2022-01-03 08:00:00+00:00,0.0,1.0713402139625952,0.0,0.5573201430480724,3.626244254708394,0.8866985824354483,21.62669073815265,0.5257681846386811,2.5910042111439515,6.047998431678536,2.5561261035726375,4.509053178255098,0.5886702547564191,1.1936397866289294,4.9331105910513,0.35234912980815974,1.9730632665544618,0.19849100036022924,0.19148939624480757,8.688318262899877,3.415148477364969,0.5800846497411181,1.305137221644409,0.6325648568936995,3.1015250162519727
2022-01-02 06:00:00+00:00,2022-01-03 09:00:00+00:00,0.0,1.0713402139625952,0.0,0.6679282513346306,3.626244254708394,2.0653215436502106,19.955510817235552,1.0842410933315965,2.5910042111439515,5.98121596962562,3.160539000600925,4.682145301780982,0.5886702547564191,1.1936397866289294,3.185603247952122,0.35234912980815974,1.9730632665544618,0.19849100036022924,0.06307721616029305,4.327735527641853,1.7011185537224247,1.2099564202816466,1.6608214288947067,0.23741280743296755,2.889599845907471
2022-01-02 06:00:00+00:00,2022-01-03 10:00:00+00:00,0.0,1.0713402139625952,0.0,1.9949754737704726,5.204174266507032,1.7644888529459053,16.1886175882096,1.0842410933315965,2.5910042111439515,5.6484741047623,2.831272965425794,3.870071975813923,0.5886702547564191,1.1936397866289294,6.187789516640126,0.35234912980815974,1.9730632665544618,0.19849100036022924,0.06307721616029305,1.518336211480862,0.5968178701405277,1.2099564202816466,1.6608214288947067,0.0,3.9273029979340666
2022-01-02 06:00:00+00:00,2022-01-03 11:00:00+00:00,0.0,0.0,0.0,1.4376553307224,1.5779300117986377,1.3136820540760887,7.663838418698059,1.0842410933315965,0.0,3.622138578422813,0.7600120816575165,3.4044513494426702,0.0,0.0,6.363544148613545,0.0,0.0,0.0,0.0,0.251507158555422,0.09886082249710881,0.8784983758393262,0.4217457392807222,0.0,4.698799141656452
2022-01-02 06:00:00+00:00,2022-01-03 12:00:00+00:00,0.0,0.0,0.0,2.156816001473846,2.4762119849756963,0.0,4.018371057154016,0.0,0.0,3.3176442926700527,0.0,2.8046498089823335,0.0,0.0,5.080234512849715,0.0,0.0,0.0,0.0,0.251507158555422,0.09886082249710881,0.0,0.0,0.28085471409332996,4.18482217763535
