Issue_time,Forecast_time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2023-01-01 18:00:00+00:00,2023-01-02 04:00:00+00:00,16.037439266747498,86.56601329791602,12.517046523898612,35.89713738529846,39.720120601727,0.8055485186523598,72.32914592666242,73.54287511386411,107.61655715725676,35.69904006868521,90.80241326878871,12.87003245675269,102.2682768935025,85.77590327590279,27.955873876992197,25.777773963663908,3.1080430882638423,21.88307714798465,83.44366686503304,20.120276193425273,0.0,12.496033869141366,4.911860907686932,0.0,4.868397147683598,2.5236911026850586,8.254778408360012,1.85526231870877
2023-01-01 18:00:00+00:00,2023-01-02 05:00:00+00:00,15.459776126725844,87.96543686280687,12.076356420342895,34.02445440140327,40.03278355794629,3.456858153488772,69.57973527070207,74.42658252551227,107.15389167907186,35.32992913694439,90.16013112113984,12.836966763113532,103.76592100061016,64.89045842680477,18.074750439803037,17.928099261926842,1.8831396115093628,15.17950646688511,59.06135146303791,14.334076060354482,0.6755062148852984,19.211587920367887,7.551567865819023,2.2912818433365567,2.221771575821611,5.7557326625535765,10.242686422978567,4.252028959035784
2023-01-01 18:00:00+00:00,2023-01-02 06:00:00+00:00,16.1980252481589,88.428549686198,12.458925493348596,36.37932388157884,42.7978363410567,10.244437649630564,64.61354808662328,78.75386577377418,110.98982376833044,34.28133812234348,91.25521471502543,12.84884358540309,104.99913501928744,68.39022635875385,10.681564260216144,11.284671290773298,0.007047954941266236,10.316969136185355,34.503727515419904,11.183575736605988,1.4839190983942478,30.125600954496274,11.841578187082092,6.077172448795075,1.2973774567330356,11.27444929231269,15.00944972313055,12.529889397702382
2023-01-01 18:00:00+00:00,2023-01-02 07:00:00+00:00,15.501071567482342,86.60778317369778,11.733208845263414,35.63476195510084,41.926098671053964,15.026534140938466,58.552230525408966,85.6549576116794,116.6795464892266,29.93314287075744,93.25771785235115,11.607090620299614,104.84166681638304,107.4577880109228,10.723913648695316,11.15800211100931,0.007047954941266236,10.98847142010458,30.653010101338882,11.935042691461698,2.6174318462474324,42.82887599718591,16.834900148265294,10.634408029563405,3.708501145533402,24.47619590240348,21.29218937251137,19.87232190487127
2023-01-01 18:00:00+00:00,2023-01-02 08:00:00+00:00,14.655126605096074,80.31173878165521,11.252335732313279,35.77652575258974,39.26279091981616,16.75212458628518,51.037985522845666,77.54231722036334,109.89726002547228,23.433178907070168,92.69190855069745,8.525691969776922,91.8801855923456,58.69160313775909,11.452366421808625,11.029394917655393,0.5304849956390901,10.875678076491118,30.505123694032722,11.461294365792824,2.3405182124752035,60.185113347736895,23.657178751563208,11.245622767849893,15.20064865621203,30.777767970957836,24.94031592280824,41.16728255668555
2023-01-01 18:00:00+00:00,2023-01-02 09:00:00+00:00,12.25204092359204,80.01924457550304,9.544552357028012,29.896731874829637,30.568747367401382,13.071232470586828,38.725337705506405,70.88138101740087,100.44997224341749,17.883060395066554,90.66785411774312,6.543784681365035,70.27758586555825,44.710641155272114,9.893784482146904,9.291290567935556,0.5304849956390901,9.003942778728376,26.91226437202765,8.386604975239324,1.777389464288041,71.7005076122886,28.183576132321964,9.69957358768547,29.22188422373699,40.2753568912621,28.810624378279936,34.716853067425134
2023-01-01 18:00:00+00:00,2023-01-02 10:00:00+00:00,9.84821469391745,72.70516265115255,7.674330971169977,26.97872885490008,26.40930521119128,10.268416081964464,26.55876681831646,56.390478754893145,93.23440864912482,16.548684929950607,86.16457148630222,5.920177586119322,63.50545530126588,24.824106463329997,6.867793623938635,5.652915299963488,0.5304849956390901,5.27914037238357,17.718222127011956,5.37609454119092,0.8980487865973882,76.9431346679301,30.24431440391987,6.976962128689418,42.4681460641823,39.661194981275294,34.1999954947161,50.15907197369312
2023-01-01 18:00:00+00:00,2023-01-02 11:00:00+00:00,6.626765680456766,59.53318053529616,5.051881811744588,24.012554079779363,22.399999109052345,7.751845729619357,25.08525517193637,48.924705182116206,78.35126479117689,14.842605075695914,79.76722484170995,5.521141943770734,65.72362750585941,36.81601353702951,4.619264102887776,3.7498902190882397,0.0,4.916671636378797,7.582106983482537,7.283030854362546,0.5622618701580998,76.6489236504188,30.12866779605245,5.17583028513111,48.24412056342754,46.39743685163373,43.34726248569715,46.73748223299197
2023-01-01 18:00:00+00:00,2023-01-02 12:00:00+00:00,5.903507374021864,43.19871782934971,4.4664213322295145,21.657235331232183,20.34225610502129,10.08375078762451,25.33483934748277,40.36901251568006,61.22349377369894,13.202689457853829,72.32152959893465,4.574354245114297,60.00905001286048,32.37210592145484,9.36095863629749,9.797304502818287,0.0,11.746931482751586,18.103020568481607,16.40031688409209,0.6158707603816852,83.62374845600677,32.87028724220817,5.343409542828034,50.254174864342986,49.13652902970548,51.62224881235974,62.986181316818936
2023-01-01 18:00:00+00:00,2023-01-02 13:00:00+00:00,4.171569894063105,31.660805393396476,3.1891457236547005,20.575819927494454,18.731122576370527,12.239055122267331,21.523965698902206,34.76572792403144,45.40288312145416,10.764011916062643,64.1620762342005,3.004333684280137,53.76236117969714,19.714463952624648,20.838069939437034,24.576099224584926,0.0,26.333232651396685,54.310114280120494,33.066574926703225,0.9742722986872153,89.4093203143543,35.14444277442961,6.808444011275012,50.48666237385587,51.04712555086129,56.53483674398864,57.8712803442848
2023-01-01 18:00:00+00:00,2023-01-02 14:00:00+00:00,2.82467436704948,24.99539072801345,2.240853548107546,16.065177962906656,15.206393381394498,16.425875891637038,14.297858904132752,27.971153188020608,35.43708404226424,7.3462152822047715,56.75349417668732,2.652202140187868,44.226592300333195,23.19978216960748,35.11144970747824,36.859666965230765,6.27203832178844,37.9035517650881,96.88709013773222,48.57150137786556,1.3174114010627178,94.47000010327271,37.13366236248765,9.500248706382427,53.40369568392401,53.75998033993741,53.94288533645432,51.23803880314975
2023-01-01 18:00:00+00:00,2023-01-02 15:00:00+00:00,1.8307807936104885,20.637140899651147,1.503411802511226,11.004350007361062,11.286429749622675,15.294534773203644,11.726198068594654,18.3688015668378,27.77052798731329,4.3484388264818,45.01493495207982,2.304683949095693,32.02275075497739,18.40216570876842,48.544441850757245,50.36075678373651,14.02939517477597,49.27057527300966,136.198099290591,60.320047804640524,1.4506364471231359,86.3595429394311,33.94565583469852,11.369763331097978,55.38772339623021,51.7000584573809,45.12088723846139,67.54225160896283
2023-01-01 18:00:00+00:00,2023-01-02 16:00:00+00:00,1.6791205869827222,19.805695865920367,1.3222362552878277,5.9910584643917275,6.234026252392198,12.86004546808856,10.784913089092237,12.561456654183104,24.711949989975793,2.7185755959581743,36.20073978988562,2.1744896395740096,25.42921297948194,13.82709371281315,59.1311973232477,59.19647571889843,20.444635840306407,61.91510369589906,154.60149695504725,64.72073313868832,1.2902788422964682,76.50717595587285,30.07295055223834,10.868908398515467,53.581334845888385,49.76392168267657,31.866320383129707,55.26114896728728
2023-01-01 18:00:00+00:00,2023-01-02 17:00:00+00:00,2.0571451659392737,17.694073934770056,1.5419688223370638,5.047735263716944,4.677064507084296,8.560242277752646,9.475135922467324,8.927692614092468,20.832743750799775,1.9338985884333546,28.78652783644326,1.8896884845692108,25.35501418055258,12.679907458329042,61.44162351867146,64.41490456196753,22.405037749062203,67.22354496808892,161.83562162980363,65.1718530600226,1.1876363559651464,56.844697294189906,22.34414941972496,9.065815662122793,44.76212014257458,38.501827745493586,23.700371528786295,45.61840118705916
2023-01-01 18:00:00+00:00,2023-01-02 18:00:00+00:00,2.494808756038094,16.643390486100053,1.778572305649562,3.055453403684387,2.2869653970431045,5.7357096825816045,6.14340746901712,8.824230338409775,19.53839116663788,1.4051236373593003,27.66185720462012,1.5852015896565914,19.86870887369766,11.733271955706307,59.48672111744751,63.99094690703091,22.04272076532474,68.32972372457967,158.97611932632014,63.60649088809115,1.0062713045912617,41.78607974243896,16.425004499391587,6.288774232004716,34.772481431191046,31.38851261772545,17.866637531848287,32.066683758722185
2023-01-01 18:00:00+00:00,2023-01-02 19:00:00+00:00,2.231220000990866,12.975146737484929,1.553641267758991,1.8139564280034968,1.3437063242345058,4.400078045024819,4.6032792229369575,8.432556943665999,16.58312208484223,0.8325128324058374,24.105258778696566,1.2114232616801086,17.125006361719677,9.932242961184048,52.72865979335837,58.26885937431609,21.58625620089963,60.13727062272364,149.19465860850713,62.42454686241492,0.7976115741033292,28.360830655444897,11.147893604537742,4.885623587646567,27.959353169788812,22.192673792855157,15.123924253344244,24.49024639690494
2023-01-01 18:00:00+00:00,2023-01-02 20:00:00+00:00,1.2514936998453499,8.340166939102984,0.8790694782067936,0.09963641593423489,0.0,3.533223184972791,3.284884797899951,5.3384014009744805,11.846904601784166,0.35719749662093153,17.077109354396693,0.7280484077586294,11.114340121863016,7.541445844276282,48.98603794637055,54.59404922630003,19.784549924991094,56.80206120553999,139.64145000745927,60.614448130039456,0.6482013282541226,21.816698887528236,8.575568220709679,3.6890484772781478,23.27329113697461,17.109631234958112,11.859667365883874,16.829653248229217
2023-01-01 18:00:00+00:00,2023-01-02 21:00:00+00:00,0.38827278376760493,3.5684987791319442,0.2552941796040121,0.0,0.0,2.5794915909059855,2.1984817896549083,2.3643072592462935,5.853924655931711,0.10211035778514699,8.110088886556936,0.25715689811056147,5.63466514955165,4.899655341382535,43.09210629873047,48.03613870668901,15.785421676203041,50.33129375280826,124.27014154422842,57.47273537951711,0.44173654652255046,16.79391111411034,6.601242992154891,2.645746929500298,18.831109206595695,12.573730130487,9.318946944109895,13.429916069032348
2023-01-01 18:00:00+00:00,2023-01-02 22:00:00+00:00,0.0,0.6199570971857492,0.0,0.0,0.0,1.4205301677165447,0.6356640137971112,0.37038142574874416,1.290681398688842,0.06061503736849261,1.8818273936492627,0.04691356311933722,2.309074043152084,5.045961899752985,40.40430736930207,45.33178399031226,14.704649081208467,47.25602018390924,118.31891658224323,55.63710773402902,0.1981802733690888,12.736025342651196,5.006195247221751,1.2500939162216997,15.162207044429524,10.533375886064988,7.630692946103498,17.11423949207484
2023-01-01 18:00:00+00:00,2023-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.7934806961660232,0.0,0.5555721386231163,0.0,0.09092255605273891,0.05731338419924725,0.0,0.0,1.6856484643880536,38.66184126570631,44.420346887128176,12.410872689859161,46.03579136988429,114.6404171357612,54.794113945463415,0.0664323577505006,11.110537928019639,4.3672590670597735,0.6848884947159632,12.72349269084828,10.969396512454082,6.506771498121667,5.694817392541576
2023-01-02 18:00:00+00:00,2023-01-03 00:00:00+00:00,0.16052328202694532,0.44212915354396287,0.13314524511305992,0.1251314370993235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9155382500505196,0.0,24.062102059364847,30.05611569800858,13.743355471775525,32.02842267579605,72.75446776044072,39.159633543138,0.0,20.4204688593084,8.026747068005534,0.0,8.309871441285587,11.366541721537272,8.327060863056472,15.34184557109381
2023-01-02 18:00:00+00:00,2023-01-03 01:00:00+00:00,0.7129903631454168,1.1881892777514906,0.5285855845500921,0.08342095806621568,0.0,0.0,0.0,0.3144436980515432,0.43686029810540344,0.6158121170403762,0.0,0.18129582651066153,2.0595340595798897,0.0,24.690744039527033,31.90018743169199,13.882634925709908,33.84255683707848,77.23839438630809,41.88920493324255,0.0,17.26697816270725,6.787193127999278,0.0,8.47493469885732,9.409348898905227,7.38960045936038,15.793261348593788
2023-01-02 18:00:00+00:00,2023-01-03 02:00:00+00:00,1.453281238070687,2.669258312110704,1.0910511258213749,0.0,0.0,0.01339667712299549,1.408264165735659,0.9313631288569155,1.798931582159786,1.544695915792758,0.6771107193610509,0.285719632409017,0.0366512286119559,0.0283562667931442,24.555583820531528,32.48903687269222,14.495388676938044,33.9944871909395,77.46750051594378,41.95814316643092,0.0,11.988790111865484,4.712476797929582,0.0,8.02444903823318,6.763893665205122,5.924395363322071,6.609303959617154
2023-01-02 18:00:00+00:00,2023-01-03 03:00:00+00:00,2.1912158499896037,3.208624894761975,1.611356730700064,0.3286088579149838,0.0,0.01339667712299549,4.785657890607321,2.191825682568355,3.2331948785002615,2.9243251623090956,3.6237355995254177,0.5526383264132742,0.0,0.7889240250034578,19.456294332459425,26.704747252823832,10.663221178905024,27.40857042630347,65.05983658414442,33.41172060222414,0.0,6.487500690922862,2.5500651915288137,0.0,5.1797059144199915,2.7408970952981413,3.875357758160322,0.0
2023-01-02 18:00:00+00:00,2023-01-03 04:00:00+00:00,2.1329702212937405,4.176021544860075,1.544618786851766,1.1319801065717219,0.23618645218165568,0.01339667712299549,8.343934106898864,3.790605928275864,5.0004809993433215,4.487471816263679,8.726197597710083,0.6167986858344937,2.1874973530201194,3.487814229417385,11.992462802941683,16.378634517803608,6.094935936171431,16.60784421155489,41.19844061541344,20.694923069575484,0.0,5.003779991514709,1.9668537541272049,0.0,2.244685509753064,1.1885073573607674,2.9694659995629444,0.0
