Issue_time,Forecast_time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2022-12-31 18:00:00+00:00,2023-01-01 10:00:00+00:00,9.655865611135972,57.56245519837227,7.336704955885094,47.28299336223994,30.834370750105652,25.175364361120582,40.093472960298115,52.88553562370763,76.48055545817594,23.124309587910783,74.0629192505974,11.088157739750905,63.6800229474751,72.861118579891,42.87975861225098,38.781781197547986,70.78451745077051,40.85426057270954,117.10998448690697,47.47246813766434,5.798947361940688,166.06886902786664,65.27728703134842,29.736339625882497,66.5787778207487,73.5064231708818,70.93297812997152,96.90575339180134
2022-12-31 18:00:00+00:00,2023-01-01 11:00:00+00:00,5.899849572208143,48.77682041664044,4.4486966918507855,37.906051292481955,24.64541392713406,24.443818529981566,40.75720707397691,44.89470060951646,66.3775880330464,21.328872027117892,75.20266823963904,9.99984244124113,50.76063140481134,69.06475488301214,43.24352088429978,40.358208069755996,68.7696961695098,44.39701570429738,114.96953159224654,52.971683709432476,5.160477440771164,162.41351371546924,63.840463397632284,31.081650742354842,68.35253445249187,75.0170706794065,68.67613271421938,100.96453868400187
2022-12-31 18:00:00+00:00,2023-01-01 12:00:00+00:00,5.585478304158253,35.845303698754726,4.361386504158731,31.935317522951205,18.357738562231468,23.292625242450686,36.29613418888701,31.754857056147287,53.3407169071778,17.572175188317658,62.56902400128903,8.860956384491997,45.93746015186517,65.74809098943116,44.523569018884615,42.63225174895282,64.30042370732205,46.2446493353678,120.8334639034969,53.076816440486375,5.164497725926246,160.65121231982198,63.147749281614544,29.810010619425366,68.64940941194686,75.23573898774757,67.69448388372348,101.04934262098901
2022-12-31 18:00:00+00:00,2023-01-01 13:00:00+00:00,5.962349337073346,29.10509722397059,4.414464554350968,16.962932590342586,8.696403070132522,23.13659156552887,31.939108427341893,23.315734604744133,39.102442942590166,13.233904750281498,51.95918103426265,7.323668161486775,37.742028662042735,54.06981384019996,46.33293036198874,46.67629383562497,64.78644841764195,48.668195498709395,129.72468677166924,53.43351928257682,5.4636051675068,147.1486019295003,57.840229734627975,26.94858005299525,66.98621575051003,73.99689481856244,60.03582619996089,98.45603655458228
2022-12-31 18:00:00+00:00,2023-01-01 14:00:00+00:00,6.8505657148397505,17.392268449590752,5.10790162746595,7.1698823895934005,2.216346473715705,20.082751817776312,20.423063063681646,15.463429953449898,23.685783065355526,6.475730802830806,32.14287277192005,4.322427635614573,24.063679579761757,33.19725257455787,53.38809415211233,55.378325527902454,56.157909032263724,56.36098852443363,147.46186518197408,54.649554049984935,4.780341109535637,124.83614157361198,49.069790816591656,23.951015197345413,64.6815582467468,65.91444109011506,48.8221057631145,87.63293111921121
2022-12-31 18:00:00+00:00,2023-01-01 15:00:00+00:00,6.531414766736546,11.533218376407994,4.651052691649074,2.541760153318594,1.0842746490508215,17.342227591439805,14.986907624523981,11.555277207692768,17.317336621202415,4.2744255183713245,23.605414517271726,2.5171818310327967,13.31322301236843,17.92442459604717,52.437169816457235,53.6397535050265,55.37916796611325,54.00007016717166,144.976923125814,51.176075611290024,4.011492251804333,95.9698925225977,37.72323057065149,21.358989086172343,62.78326663735561,56.31565648600226,33.24520020281095,75.64518138076892
2022-12-31 18:00:00+00:00,2023-01-01 16:00:00+00:00,5.591199850689932,7.376038950105908,3.916334959663921,0.08298433298269241,0.5607689846930223,12.303309065058572,10.683411982673205,6.553435441177324,11.568095092298348,3.3485599551930316,21.33860134781048,1.6468675791310696,9.868353416698115,12.351067088203573,50.36115927506007,51.02741739396259,50.93838085577638,51.268277189461514,135.97125362899058,48.587600849215214,3.1945043221066243,69.29626957217097,27.238533745564354,18.027311910049395,63.938885052306205,43.5572922668134,22.3407811094735,57.34716250384847
2022-12-31 18:00:00+00:00,2023-01-01 17:00:00+00:00,4.309776038915765,3.986279643892852,2.9520069927285846,1.3214270606215877,5.212596446390734,9.175447147991816,6.245890036449445,1.8613947093393008,6.142735400860498,1.4119822880055253,14.307433203351735,0.904724259344604,4.7512505837137695,6.866584448943006,43.78588625166672,42.99164219440731,49.23398848187323,44.71520601866171,118.09779711359145,48.300029590275024,2.4752340655510303,53.35986161390132,20.974352548887083,13.70551861232597,66.19554784575907,36.76688966097256,19.48815997146558,45.31161635815506
2022-12-31 18:00:00+00:00,2023-01-01 18:00:00+00:00,3.507235969888582,1.4742390676987753,2.3199584220697997,1.2384427276388952,6.761203359481023,5.311127185809191,3.171099570642357,1.0325332874455693,2.2780991503740915,0.5304989450319061,10.011083665416102,0.5125940521381652,3.9411427555492176,2.6221647021596204,47.37779595074588,46.72118472988925,48.767092046990875,50.48539887437301,122.79173846196288,53.79931584862203,1.7066473111584495,44.269139710454745,17.40102980200464,9.06234298845243,66.1931841446456,32.26985724388371,21.12896445323005,36.50941350069315
2022-12-31 18:00:00+00:00,2023-01-01 19:00:00+00:00,2.9396446804127656,0.3294369822416172,1.949317760631591,1.2384427276388952,12.615710045705436,3.822547629042355,0.0,1.0325332874455693,0.26783880240946684,0.0,3.9210416085865867,0.7394542139432891,7.999319046114991,0.0,47.74097519008603,46.974281925710464,47.6105765419754,50.231173290387204,129.06857440642182,56.27991584555681,1.0321560206457736,47.519462891083414,18.67864596421937,5.761044587284226,62.753649220882814,33.05764210616213,23.93372446991464,35.96940346802656
2022-12-31 18:00:00+00:00,2023-01-01 20:00:00+00:00,1.1564882261124423,0.3294369822416172,0.6463189541157434,0.7548475829392155,11.455040183969947,2.9859858554539103,0.0,1.0325332874455693,0.26783880240946684,0.936716536358702,2.446314183977165,1.0533202156019692,13.628450954112607,0.0,50.4920982784183,50.29495734332725,51.26197450956195,50.34451194550112,142.14434694492095,53.456410631394334,0.6682336964188561,47.4545009807139,18.653111156426984,3.6865522330479776,54.78794482384702,28.826544248342667,24.760211634993365,31.305176975380636
2022-12-31 18:00:00+00:00,2023-01-01 21:00:00+00:00,0.3081975592544269,0.3294369822416172,0.12332941043452017,9.18429224435731,20.06536324152921,2.3587482378681623,0.0,0.4601470750529349,0.17972924664840426,1.3369253650239028,0.0,1.548700956336124,18.84653466749383,0.0,53.83645345086271,53.07717002277525,57.652526217740956,51.6553062038851,155.8472905850982,54.78023685961555,0.5305955159009977,41.612828104567924,16.35690385831923,3.01614344249514,47.84040519098888,19.904671686679325,22.529004349365795,21.995937325675158
2022-12-31 18:00:00+00:00,2023-01-01 22:00:00+00:00,0.0,2.646068810284144,0.0,17.26130961682414,36.43598664876013,1.3097819259855765,0.0,3.659797018360962,4.788561242043694,2.67583050725005,3.6260565799351574,2.1913889007077203,26.661094916240142,0.0,63.80298890635816,61.99204916007738,65.12057340563864,60.945690720094916,175.60808467110766,59.56960642754944,0.42235442219702185,31.607987265829035,12.424265144161405,1.9749700955897793,38.53436721044546,10.541494226285783,19.877288249637488,12.747923240559933
2022-12-31 18:00:00+00:00,2023-01-01 23:00:00+00:00,0.0,3.969103215426216,0.0,24.759693050827387,49.41724357319686,0.5407286112063163,0.0,5.489695527541443,7.182841863065541,2.608670956337022,5.439084869902736,2.4567968036982464,30.79342900342254,0.0,68.19080779874622,65.5176989516623,69.93561000829021,66.32609899567075,181.76262477083787,63.91959410025126,0.30973529095773067,28.43438566456974,11.176806176945789,1.5234109130602462,35.345944082356304,6.7185717838498125,19.021020785855768,9.057965998426077
2023-01-01 18:00:00+00:00,2023-01-02 00:00:00+00:00,4.119887082313913,56.95252285717058,3.679154656116592,46.52793132710717,66.00700482245551,0.46151918059322394,7.0917449651272975,36.08818785141108,79.40350878376272,26.171103431769016,69.52112472059628,13.163193848192408,97.46848549058232,33.93723001261755,40.93194936024827,43.729974802359436,38.436000708341254,38.28602672900007,130.48429704496397,34.91369065009652,0.14446962281688625,20.706787079494156,8.13929110763932,0.0,24.307866305803213,6.689372343194471,10.302044897900391,9.889108610076722
2023-01-01 18:00:00+00:00,2023-01-02 01:00:00+00:00,7.156242461500045,64.15103760333243,5.759838195289194,45.65101598661145,59.53849647860046,0.4395407727484262,14.95368180553124,48.745430551197366,92.25460357358615,25.53564035808572,76.43672086314928,13.270701836964784,97.04613704083896,49.9512715979418,41.03339825358261,42.4204267602833,30.010105144714185,37.17662216875063,128.08361869185515,34.32991333294677,0.09631308187792416,17.602449765249663,6.919058102894915,0.14174948689570913,20.97689036794759,4.712801944926851,9.03775000841214,7.773035627966617
2023-01-01 18:00:00+00:00,2023-01-02 02:00:00+00:00,12.983654683694505,85.40016507659517,9.928016064176523,42.15052354352948,48.53139700613713,0.3464401527801062,35.603341369328575,66.87867022153029,118.81298085268315,33.19098793218916,88.6780382555537,13.811857512327522,98.14257049484922,78.7709406725297,40.77076854874395,42.44823831104,14.501749566608419,37.40134432087091,125.10369993604809,33.70731016463524,0.03760571163223325,10.954578356139853,4.305955428022828,0.1421080089891126,14.872375705280783,3.3486197393007053,6.247414404514946,6.72268121913186
2023-01-01 18:00:00+00:00,2023-01-02 03:00:00+00:00,13.6901458222181,83.29318480451312,10.344224261639404,40.83976237237303,41.46011288907376,0.15773360473952044,57.741407570635,73.65561416984298,118.64680249823833,32.568308156048246,90.14578036159179,13.335559045836035,97.31441924176261,91.37905765216738,38.875347983591816,37.645149374436386,10.57956859854632,33.113013350454516,115.64876541841026,30.724546899274447,0.03805004243655441,9.358422693834592,3.6785487895524476,0.231215807611159,9.151095310531463,2.5010219005587238,6.1385708737993445,6.185466140041773
2023-01-01 18:00:00+00:00,2023-01-02 04:00:00+00:00,14.7910710951066,85.27949500794364,11.54903351384273,37.11822231659749,39.52247232471646,0.996109981152505,71.17108893346358,70.68457291542647,108.5506331824692,33.814549975179716,89.77965043914429,12.949189491383786,100.11638833163767,85.57414969567272,29.843129219082865,29.30552184664258,7.211327299956229,25.97757556642155,90.73971855823089,24.87411019551426,0.16986824751548868,13.86273519637282,5.449075106138168,0.42044488693985,5.655068040142041,3.4633717212164092,7.486210610189599,7.90036232314705
2023-01-01 18:00:00+00:00,2023-01-02 05:00:00+00:00,14.749477034357646,83.59479849332708,11.60999173957273,35.107286880601976,40.059404652214845,4.021877942443736,66.21103603987764,75.84569294267963,106.51853901537488,32.042254853970924,89.71890430935599,12.656952410043482,103.48266687153894,71.85879672433123,21.692415755739756,21.991113788292427,3.622415269267543,19.809858015125588,66.61248399599201,20.297090370085563,0.8537456932051479,25.91901871617449,10.18808181511262,3.053047981844976,3.3199518855376873,7.4234376658576275,11.821776240576753,11.228912654016517
2023-01-01 18:00:00+00:00,2023-01-02 06:00:00+00:00,15.507156983041847,83.91581304885587,12.008448688932768,35.94723167191467,44.15101695640457,10.71799848136241,59.938898277597644,83.58687064406467,109.66930688194954,30.666207553146705,91.77361828133894,12.60032595862326,105.26788348524019,75.23749714632953,14.417383247373957,14.776588450589136,1.6150025481609862,14.26643701396487,41.11421255095557,16.048926267372675,1.6836399672373303,36.51206463915477,14.351928455032052,6.983782752345999,2.1132145514322764,13.332044283172863,16.39212960232285,16.477845037342558
2023-01-01 18:00:00+00:00,2023-01-02 07:00:00+00:00,14.448550472562262,83.31778766172425,10.908153976366863,35.831555935352405,41.564214710164684,15.359623763480263,55.504981190450756,91.04696879481621,114.11042182037006,27.40091405739882,93.29705227123632,11.404819310131371,101.06141482128447,73.26309762938396,13.925248423345117,14.513501754186334,0.597139174264394,14.83046006368716,35.19822378188213,16.260291501647888,2.5122226286770566,46.24301428678219,18.176907798287804,10.643335602497435,4.431784004204869,25.427904925333404,21.629499841506156,27.47468951427238
2023-01-01 18:00:00+00:00,2023-01-02 08:00:00+00:00,13.305816307796661,78.904281523829,10.22494870586658,35.271435367107124,38.17711681277046,16.505669039958065,48.2635076865516,79.35532238396448,106.66099654464738,22.635972843810052,91.40141736421435,8.336706514206778,90.09415477407725,65.30961611989909,12.79639691832636,13.435029751007908,0.597139174264394,13.429349419777418,33.35863663174646,15.814977267395776,2.1773793345613357,57.313599510520966,22.5284624987425,10.463505163477821,14.201747614077533,28.739433475863013,23.12450164992354,31.900883176227296
2023-01-01 18:00:00+00:00,2023-01-02 09:00:00+00:00,11.012096761521457,78.37659437665253,8.605027865628017,30.229886623529865,28.341866361505378,13.055403648967356,36.053851735105845,69.54924090871367,95.91716710654573,18.311218723953072,89.25139159749502,6.372829511141124,75.2068796338023,40.82816139868752,10.560440267889103,11.523081679829808,0.0,11.312940258482817,29.658856395141143,13.302662677950394,1.6269431680191035,66.69630417424004,26.21655591817921,8.532249418413231,26.170055747808547,37.572259911614076,26.84997665116254,40.42221675138345
2023-01-01 18:00:00+00:00,2023-01-02 10:00:00+00:00,8.614924005184552,69.44273249375489,6.743653291968793,26.68575476838967,23.855061836784984,9.840698290723116,23.24793117778977,53.11698932164487,90.16995451760776,16.427525501128148,84.63867004159762,5.579370246729261,66.79750001272572,32.01093174162245,8.159785261852093,8.18626076380726,0.35912813261267235,7.877408112163031,21.499554701158946,10.485738479613714,0.9046085082516574,74.86104960811609,29.425901727195697,6.567947883279264,38.35021588147012,38.49292038546331,33.83544809901522,42.86515717519287
2023-01-01 18:00:00+00:00,2023-01-02 11:00:00+00:00,5.4458926036590976,58.44284325150374,4.126369179577067,23.606624177714604,19.865791898868135,7.268345277063292,23.4157017085633,46.98417791852044,79.47002815269508,14.515328082424453,80.08088152201218,5.377055298464348,63.47900794275197,27.955942288885467,6.509531227179335,5.312807449175104,0.4131020406201233,6.996690656555127,9.35745161893505,10.74487340217477,0.6428427010788428,80.78993359902925,31.75638947395934,5.203943079471698,44.129770599974584,48.53480958486634,44.510300731642,54.63657091467218
2023-01-01 18:00:00+00:00,2023-01-02 12:00:00+00:00,4.304566120706977,43.85531255042884,3.2303542753888554,23.102672770334834,18.587700587315776,8.279542473009721,23.256074816832683,37.21152611589352,64.09174412078113,12.30608542545062,71.55288614639731,4.451065213381264,61.309891621295634,26.183956701288164,10.551058861798941,10.514408658580592,0.4131020406201233,12.507102308313236,18.12246518811811,17.221549974153746,0.6172857852013363,90.32556066532781,35.504592706387534,5.035403848813032,48.18417382036598,51.17777077606402,53.06090777171995,57.59191856879491
2023-01-01 18:00:00+00:00,2023-01-02 13:00:00+00:00,2.479568899906165,32.9108712132168,1.910375758115541,24.29603858718448,19.057507795927545,10.053568069257162,19.13098717111032,32.622654146394126,47.56590406590789,9.76217143763607,62.59001601921097,2.987776482552059,53.48419323977375,21.906004418588466,19.92281911352671,23.274702050439647,0.05397390800745091,24.060932008063578,50.510103430139026,29.211032698758178,0.8761969969536157,94.15337268625234,37.00920455595944,5.524297293802885,48.418523600588706,53.12713417416757,56.79490672388493,59.803830703698054
2023-01-01 18:00:00+00:00,2023-01-02 14:00:00+00:00,1.0832048357492206,25.423802304767506,0.9614029149334239,20.168286318002952,15.511070948640958,13.417786565771797,11.371015105321304,26.030000411542733,35.94628819440152,6.221887523057201,54.76724833224805,2.535966528272246,43.05407498066654,16.402371858867266,32.644796148082534,35.1689694948177,6.416164077885032,34.42860061534925,92.0862516963828,41.05554536596517,1.1490007399770048,95.9574098384636,37.71832395303278,7.786390006558098,52.0392371700481,54.521436762890296,54.40110812533687,58.11598267500037
2023-01-01 18:00:00+00:00,2023-01-02 15:00:00+00:00,0.37113226445672015,20.893270137869038,0.36468722810549065,12.740361669541755,10.487505371459749,13.243677347077218,9.117528862761523,18.363005075272635,28.396441789743502,3.508231040535531,43.81561562464983,2.094334021301388,31.96577072043995,15.192269474927594,45.988986598928726,50.03401671402878,14.223105166869535,47.55810866108376,132.92412617573427,52.17359939134173,1.2053285393124724,86.16275732158522,33.86830468232946,9.389311354018458,52.02315158287525,53.518058634087936,45.00325322531773,55.20503824088502
2023-01-01 18:00:00+00:00,2023-01-02 16:00:00+00:00,0.1413324058947533,19.678300032146264,0.13445735485581226,4.905194898679166,3.4951189012021096,11.174762080753375,10.463998342159213,12.8226164379424,23.97844033978237,2.7472928851113316,35.204477321276954,2.2625783045624703,24.855061803561522,12.263296456905392,58.25596046357123,61.50878648097076,19.843282043829248,63.631096381356066,154.40959879001056,59.32529310745946,1.0097365513551504,73.34486638436015,28.829930243527645,9.054680590564478,50.61656750412084,50.06047650060259,31.612000885012492,48.64229177969495
2023-01-01 18:00:00+00:00,2023-01-02 17:00:00+00:00,0.401623740480499,18.01893519517144,0.2946521454380549,2.8086089648330153,1.6367461582604246,7.7850606610180035,8.798454033052474,8.178625448672166,19.160296118478612,1.9632520000808213,25.865756324369865,2.135715874003606,19.879529444935528,9.955391081809447,59.666482622437194,64.68844379795941,20.232366277593623,67.84316679500711,158.57972667423158,63.11178012048591,0.8697508192038711,52.48340105172138,20.6298390464909,7.3677279246239245,42.428841889329696,38.62649364061064,22.603593927989124,36.89506001274239
2023-01-01 18:00:00+00:00,2023-01-02 18:00:00+00:00,0.9739776169513975,15.623203128257884,0.6664913676822343,1.2622111563213327,0.38258527048739904,5.068514427177154,6.036466809875454,7.605825067561284,16.755612632793092,1.3010016697732496,24.31750189435537,1.6600660753645677,15.437099919858797,6.834698463633994,57.972487306951486,64.62968336300128,20.283521442159923,69.79347172243774,156.2412651657305,63.76098748386743,0.6571001708259122,37.988798714455136,14.932393598667945,5.077158259055124,33.770121228230224,29.050965322566665,16.687884497038677,28.174592891182204
2023-01-01 18:00:00+00:00,2023-01-02 19:00:00+00:00,1.3975336369340985,12.444851035671045,0.8843601174510093,0.6529646559389471,0.38258527048739904,3.8811396866445467,3.5454285185449876,6.6655146877056,14.512126817015124,0.42036064221362796,20.65323816926558,1.0140169331040234,10.474692318169984,4.079911766494727,50.13489304734884,56.42204229975946,22.279107364248006,58.68360538334577,145.19055487070042,62.522858634612895,0.5040329860731784,28.6806700862769,11.273613981591234,4.078386801938479,27.314919909328022,21.321090682677504,14.557003613337796,21.74520184465939
2023-01-01 18:00:00+00:00,2023-01-02 20:00:00+00:00,0.9959098964535995,6.988494565423992,0.5897079720129549,0.0,0.0,3.07652026844135,2.864379016619175,4.187042159881602,9.541376171800072,0.18159415601231169,14.392381293307986,0.6051729337789507,6.572721243248348,2.9264066087843523,49.94520362613281,57.44909654831567,24.06985933281865,59.5062340870941,143.772454234153,62.557363835890534,0.37400829985901834,25.34671609168789,9.963124708730595,3.1261547015402584,22.802305144078506,16.377983218087326,12.462762208498283,17.44982904397953
2023-01-01 18:00:00+00:00,2023-01-02 21:00:00+00:00,0.42355601998270104,3.299348429764945,0.21786874976877554,0.8339082407674331,0.0,1.7101233771023814,1.810410112291552,1.673872972837567,4.784006955747526,0.04663797742580537,6.270289573254881,0.4364145887732563,3.253160196070558,1.5419327534898812,46.68623189051658,53.500840404368574,20.909187316831474,55.030075504032574,134.17093413265675,61.13193374375908,0.26860200068914386,20.068871781484805,7.888543535877946,2.0844782410841476,19.05848587528112,13.130604010299779,10.673880722280666,14.721464037373721
2023-01-01 18:00:00+00:00,2023-01-02 22:00:00+00:00,0.0,0.0,0.0,2.758484649931411,0.4572514593100199,0.7952301684051868,0.664371022801383,0.4506100375499263,0.054670191568772473,0.04663797742580537,0.8746748345996357,0.2582705714701567,0.8987075775328464,0.7737302923262419,46.15980682218143,55.33396812474558,19.637482760238772,56.63073673414468,134.36323230713097,62.777383047888016,0.16660043377368497,15.500730386602099,6.092927810870401,1.2316537161932886,16.184356675998274,11.80768209557975,9.588791692426382,11.976252515004838
2023-01-01 18:00:00+00:00,2023-01-02 23:00:00+00:00,0.0,0.0,0.0,4.137726974897117,0.6858771889650299,0.0,0.0,0.6759150563248895,0.0,0.0,0.0,0.04156062259520166,0.0,0.0,44.80353794601855,55.82526745849593,16.56222372002808,56.62912729039148,133.28190454368223,62.2650716324967,0.11480814707191711,11.705784182154737,4.601234691676151,0.7794290934082486,14.273486700004218,12.572019151591645,8.270759677725003,11.335366412911183
2023-01-02 18:00:00+00:00,2023-01-03 00:00:00+00:00,0.5145489000135259,1.8745037341344357,0.4331927011169001,4.148260268209103,2.3257111852189603,0.6441606928588861,1.3555546235027371,1.1186185140858917,2.1997039021324305,0.0,2.455425384946082,0.0,1.2090976025979074,0.0,25.652979273981504,34.224166837691314,15.598801196429108,36.22507603822929,79.15681767556617,42.4933764431573,0.14446962281688625,16.254334023239224,6.389149384780023,0.3536269294783887,8.381815487210279,10.837141380962567,6.72311991426386,15.991322361597188
2023-01-02 18:00:00+00:00,2023-01-03 01:00:00+00:00,0.5196277154803403,1.96375952954939,0.4306759534546171,4.219784569931069,2.2780081522082063,0.6132595414368632,0.9037030823351581,0.7457456760572612,2.6922293985199226,0.0,1.6369502566307215,0.0,1.09357623939038,0.6262724513138309,26.708619121817588,36.28724281247622,15.963569297273622,38.47306777254183,83.51492441205797,45.594156546057725,0.09631308187792416,13.894543042932304,5.4615778832196975,0.67769354334445,7.630330060441079,7.955954318350879,5.483111910979186,13.120104156717744
2023-01-02 18:00:00+00:00,2023-01-03 02:00:00+00:00,0.9235184418244508,3.646861859609016,0.6947552003238634,3.2988800091353974,1.4956278022626843,0.5225327281864907,2.392229109788777,0.0,4.560679028067476,0.8744245115738979,1.2391125086278028,0.19136990418976296,2.1133433001005884,1.171934575540753,25.891383811337136,37.118183733129854,17.77477474701278,38.93800314979533,85.07977403156737,45.10564293340701,0.03760571163223325,6.3942314260622055,2.5134034814833193,0.6435867476094561,6.455541996729237,5.227965169651445,2.351159078452523,9.377387474104529
2023-01-02 18:00:00+00:00,2023-01-03 03:00:00+00:00,1.052061896391429,5.099712389771175,0.7420699924683006,3.1656893658131295,0.8925169264101882,0.2120651719687968,6.306088504603039,0.4959558201837074,7.010306424414497,2.4283703566779367,3.5655502749772787,0.6646219717299772,3.8766047184007846,3.2943005455661285,21.719632471464944,31.14222292301143,14.730888082432633,32.367321397127945,71.8371514497875,37.88379024879669,0.03805004243655441,5.602147027343477,2.2020560251016605,0.5479146567854686,4.3788604819319055,2.6083480123952896,2.1202901444901343,6.426697514746617
