Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-06-17 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.3525
2020-06-17 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.0012
2020-06-18 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.0552
2020-06-18 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0786
2020-06-18 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.1528
2020-06-18 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 04:00:00+00:00,0.0394,0.0000,0.0000,0.1824,0.0000
2020-06-18 05:00:00+00:00,0.1440,0.0000,0.0000,0.6391,3.1329
2020-06-18 06:00:00+00:00,0.0983,0.0000,0.0000,0.4756,8.8857
2020-06-18 07:00:00+00:00,0.0212,0.0342,0.0000,2.4702,11.4397
2020-06-18 08:00:00+00:00,0.4204,1.3543,0.2712,5.3709,11.4126
2020-06-18 09:00:00+00:00,0.4306,1.2270,0.2060,5.7063,10.4865
2020-06-18 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.2978
2020-06-18 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.6658
2020-06-18 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.1218
2020-06-18 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-18 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.5519
2020-06-18 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.6847
2020-06-18 21:00:00+00:00,0.0073,0.0000,0.0000,0.0325,1.0574
2020-06-18 22:00:00+00:00,0.2963,0.0000,0.0000,0.3865,0.0000
2020-06-18 23:00:00+00:00,1.9828,0.8504,1.0036,3.8156,0.0000
2020-06-19 00:00:00+00:00,0.5823,0.0106,0.0000,2.7534,0.0000
2020-06-19 01:00:00+00:00,2.8523,1.6294,1.1432,8.7289,0.5257
2020-06-19 02:00:00+00:00,0.8405,0.2144,0.0000,3.5767,47.7050
2020-06-19 03:00:00+00:00,1.2891,0.5125,0.0553,4.4062,38.4484
2020-06-19 04:00:00+00:00,0.9440,0.5597,0.0000,5.5718,35.7565
2020-06-19 05:00:00+00:00,0.4858,0.3612,0.0000,4.9116,36.8587
2020-06-19 06:00:00+00:00,2.3893,3.4305,2.8359,10.4380,42.9743
2020-06-19 07:00:00+00:00,17.7396,25.2742,27.6304,60.8722,43.5461
2020-06-19 08:00:00+00:00,28.4248,39.7549,39.3617,108.9984,42.4768
2020-06-19 09:00:00+00:00,25.8411,38.2100,35.4772,107.1060,41.5574
2020-06-19 10:00:00+00:00,32.5589,43.4053,42.6524,115.8766,43.0579
2020-06-19 11:00:00+00:00,17.7030,21.9171,21.7516,60.6630,21.4284
2020-06-19 12:00:00+00:00,11.8468,13.0017,12.6815,36.5986,13.8587
2020-06-19 13:00:00+00:00,9.1822,9.8885,9.6272,26.2787,10.2783
2020-06-19 14:00:00+00:00,3.8368,4.2651,4.1826,10.6963,1.5659
2020-06-19 15:00:00+00:00,1.1363,1.3348,1.1187,3.0471,0.1104
2020-06-19 16:00:00+00:00,0.8100,0.3755,0.3591,0.4115,1.0347
2020-06-19 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.0386
2020-06-19 18:00:00+00:00,0.0012,0.0000,0.0000,0.0000,3.0556
2020-06-19 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0114
2020-06-19 20:00:00+00:00,0.2334,0.0199,0.0000,0.0858,2.0786
2020-06-19 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-19 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.6287
2020-06-19 23:00:00+00:00,1.1864,1.7290,2.1632,2.3705,2.3139
2020-06-20 00:00:00+00:00,2.4674,2.6784,2.8867,7.8775,3.1740
2020-06-20 01:00:00+00:00,1.6645,1.7809,3.8545,2.7402,2.9957
2020-06-20 02:00:00+00:00,6.9401,7.6797,7.9713,23.0134,0.0000
2020-06-20 03:00:00+00:00,12.7904,13.2779,11.9683,45.4131,0.0000
2020-06-20 04:00:00+00:00,12.7697,13.3896,12.4341,47.5835,5.4458
2020-06-20 05:00:00+00:00,14.8999,17.6080,17.5563,57.0696,11.1285
2020-06-20 06:00:00+00:00,15.8503,18.2307,18.4043,57.8997,14.8907
2020-06-20 07:00:00+00:00,13.7812,15.8501,14.7085,53.3994,31.7046
2020-06-20 08:00:00+00:00,13.9500,16.8833,15.3207,55.0075,27.9086
2020-06-20 09:00:00+00:00,13.5556,16.9238,14.5354,56.2638,24.7076
2020-06-20 10:00:00+00:00,9.9266,11.7778,9.3673,42.5753,6.2476
2020-06-20 11:00:00+00:00,3.5733,3.8267,2.8763,13.9281,5.0057
2020-06-20 12:00:00+00:00,1.1016,1.5813,0.8246,4.7635,0.8708
2020-06-20 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-20 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-20 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-20 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.9824
2020-06-20 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.1482
2020-06-20 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,9.1457
2020-06-20 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,8.9073
2020-06-20 20:00:00+00:00,1.6184,0.6565,0.3283,3.5633,4.6735
2020-06-20 21:00:00+00:00,1.4955,1.4235,2.5746,1.3674,3.0551
2020-06-20 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.1222
2020-06-20 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.7625
2020-06-21 00:00:00+00:00,0.0000,0.1052,0.1232,0.4192,0.0000
2020-06-21 01:00:00+00:00,5.7125,6.9112,7.0204,16.5268,0.0000
2020-06-21 02:00:00+00:00,4.4087,5.4881,5.7988,12.3359,0.0000
2020-06-21 03:00:00+00:00,9.0143,9.3446,9.3872,22.8574,0.0000
2020-06-21 04:00:00+00:00,8.1273,9.5522,8.4485,23.1197,6.3094
2020-06-21 05:00:00+00:00,5.0078,5.5464,4.4948,14.8451,11.9692
2020-06-21 06:00:00+00:00,3.6941,3.8504,3.9737,9.3026,21.7408
2020-06-21 07:00:00+00:00,3.6548,3.4020,4.5040,7.7653,30.9099
2020-06-21 08:00:00+00:00,3.9662,3.6499,5.1992,7.9212,30.6050
2020-06-21 09:00:00+00:00,3.4561,2.8808,4.2862,6.5142,36.5085
2020-06-21 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,18.4328
2020-06-21 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,16.0992
2020-06-21 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,7.1967
2020-06-21 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.6993
2020-06-21 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.3234
2020-06-21 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.1821
2020-06-21 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.5480
2020-06-21 17:00:00+00:00,0.0353,0.0000,0.0000,0.0000,7.6411
2020-06-21 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,9.0050
2020-06-21 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,10.2013
2020-06-21 20:00:00+00:00,0.2040,0.0000,0.0315,0.0000,7.3628
2020-06-21 21:00:00+00:00,2.8744,0.1704,1.8818,0.8479,1.4168
2020-06-21 22:00:00+00:00,61.7741,74.7747,62.6499,61.7326,2.4050
2020-06-21 23:00:00+00:00,0.0501,0.0128,0.1838,0.0471,2.5637
2020-06-22 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.6596
2020-06-22 01:00:00+00:00,1.1433,2.1459,0.8715,8.4268,0.4627
2020-06-22 02:00:00+00:00,0.0223,0.6575,0.0033,4.3797,1.9159
2020-06-22 03:00:00+00:00,0.0000,0.0000,0.0000,0.6318,13.5691
2020-06-22 04:00:00+00:00,0.0000,0.0000,0.0000,0.0365,38.0483
2020-06-22 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,44.0870
2020-06-22 06:00:00+00:00,0.2453,0.0652,1.4440,0.2538,53.1666
2020-06-22 07:00:00+00:00,3.2841,3.5066,5.8830,6.6463,42.0255
2020-06-22 08:00:00+00:00,5.7471,6.1517,6.6085,14.6207,40.4336
2020-06-22 09:00:00+00:00,7.6667,10.8955,10.1024,27.6979,41.1845
2020-06-22 10:00:00+00:00,5.1595,8.5214,8.5133,20.9334,28.9526
2020-06-22 11:00:00+00:00,2.4861,3.8404,3.2864,10.4853,12.4947
2020-06-22 12:00:00+00:00,0.1916,0.1057,0.1935,0.2788,3.6948
2020-06-22 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.1752
2020-06-22 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.5227
2020-06-22 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-22 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.4018
2020-06-22 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.7532
2020-06-22 18:00:00+00:00,0.5101,0.0482,0.3372,0.1234,4.4383
2020-06-22 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.3229
2020-06-22 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-22 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-22 22:00:00+00:00,0.8422,0.0520,0.4763,0.5741,0.0000
2020-06-22 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-23 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-06-23 01:00:00+00:00,7.4165,6.1110,5.1785,23.1785,0.0000
2020-06-23 02:00:00+00:00,5.5713,2.3839,1.9103,12.8813,0.0000
2020-06-23 03:00:00+00:00,10.4698,10.2643,10.1581,26.9400,0.0000
2020-06-23 04:00:00+00:00,14.8789,16.4614,15.2080,42.1615,0.0000
2020-06-23 05:00:00+00:00,16.3973,16.8411,15.3553,43.9926,0.4432
2020-06-23 06:00:00+00:00,20.6743,24.2674,22.1588,60.2860,9.6130
2020-06-23 07:00:00+00:00,25.3873,29.0515,24.4365,81.9437,19.0069
2020-06-23 08:00:00+00:00,15.1846,17.9718,15.7459,51.5179,6.4855
2020-06-23 09:00:00+00:00,11.3239,12.8530,11.3948,35.6164,5.8765
2020-06-23 10:00:00+00:00,6.3893,5.3804,5.6529,13.6984,22.4172
2020-06-23 11:00:00+00:00,2.0188,1.4694,0.9734,4.2661,12.3956
2020-06-23 12:00:00+00:00,2.0207,0.1164,0.3868,0.9470,10.2506
2020-06-23 13:00:00+00:00,2.1465,0.1693,1.1861,0.7416,11.3287
2020-06-23 14:00:00+00:00,4.9912,3.8656,6.1227,6.8798,11.6963
2020-06-23 15:00:00+00:00,6.7837,6.3440,6.8161,14.8262,11.2065
2020-06-23 16:00:00+00:00,7.7453,7.4611,8.5823,16.9498,15.6418
2020-06-23 17:00:00+00:00,7.4383,10.9962,9.2172,26.3603,24.4652
2020-06-23 18:00:00+00:00,5.4445,4.2538,4.3578,13.7703,25.3948
2020-06-23 19:00:00+00:00,4.0699,4.4460,4.3196,10.3097,27.6504
2020-06-23 20:00:00+00:00,7.1330,6.2181,8.9982,17.5551,31.3628
2020-06-23 21:00:00+00:00,27.4382,40.0813,42.6668,96.0761,37.1172
2020-06-23 22:00:00+00:00,22.8276,28.6864,28.3238,79.9102,26.9419
2020-06-23 23:00:00+00:00,29.8013,35.3273,38.9147,81.9520,30.2310
2020-06-24 00:00:00+00:00,10.6534,11.4557,14.4038,24.3534,35.7767
2020-06-24 01:00:00+00:00,15.0919,18.2930,21.5394,38.5837,16.7144
2020-06-24 02:00:00+00:00,20.0831,29.1221,31.3036,57.2641,20.0889
2020-06-24 03:00:00+00:00,38.0668,47.7691,44.1871,116.3199,27.5168
2020-06-24 04:00:00+00:00,46.4431,48.2718,45.5740,141.0904,40.6427
2020-06-24 05:00:00+00:00,28.3299,26.7292,27.9679,84.5606,30.8179
2020-06-24 06:00:00+00:00,6.5348,2.7893,4.8822,10.9767,47.0714
2020-06-24 07:00:00+00:00,11.6006,4.7105,6.0558,12.9137,61.1949
2020-06-24 08:00:00+00:00,8.3684,6.4006,8.6407,12.8682,75.6440
2020-06-24 09:00:00+00:00,12.6440,6.8563,8.2193,19.7964,77.5722
2020-06-24 10:00:00+00:00,15.5778,13.6761,12.1347,33.7737,76.6428
2020-06-24 11:00:00+00:00,16.3741,16.7871,16.1414,37.7684,75.9224
2020-06-24 12:00:00+00:00,24.0360,22.7245,22.4405,58.8106,77.1746
2020-06-24 13:00:00+00:00,36.1790,38.7883,43.1841,91.9595,78.6048
2020-06-24 14:00:00+00:00,45.0251,48.5378,51.7814,123.2246,77.0741
2020-06-24 15:00:00+00:00,43.8037,50.8615,54.2007,121.2946,77.4653
2020-06-24 16:00:00+00:00,41.8777,51.1698,55.8679,112.7173,77.3570
2020-06-24 17:00:00+00:00,42.5159,51.6629,56.4612,110.3124,78.3347
2020-06-24 18:00:00+00:00,39.0545,48.7633,55.0529,97.8316,78.0873
2020-06-24 19:00:00+00:00,45.0439,55.8164,60.6577,117.9594,78.1849
2020-06-24 20:00:00+00:00,58.0284,72.4514,80.1150,148.4098,77.0867
2020-06-24 21:00:00+00:00,64.0416,77.7233,84.4336,163.0117,71.6299
2020-06-24 22:00:00+00:00,54.5779,63.5314,71.7368,130.7524,72.0812
2020-06-24 23:00:00+00:00,42.6527,49.3517,54.4891,108.4079,68.8989
2020-06-25 00:00:00+00:00,34.9069,39.4133,43.4367,89.3565,51.1563
2020-06-25 01:00:00+00:00,24.7483,28.6353,32.5854,60.4247,27.3018
2020-06-25 02:00:00+00:00,28.6322,38.4814,40.9606,78.2729,19.9559
2020-06-25 03:00:00+00:00,39.3725,48.4333,50.9639,107.5979,28.7282
2020-06-25 04:00:00+00:00,40.8876,47.4086,46.0083,105.1823,53.7350
2020-06-25 05:00:00+00:00,40.0558,45.3630,42.3160,98.0922,47.3252
2020-06-25 06:00:00+00:00,44.9306,47.6882,44.5399,108.8971,49.2265
2020-06-25 07:00:00+00:00,47.1641,48.7685,45.2655,114.3262,50.3489
2020-06-25 08:00:00+00:00,52.3166,55.9561,54.2507,127.8981,68.6061
2020-06-25 09:00:00+00:00,53.0445,58.7752,59.0861,128.3110,74.1746
2020-06-25 10:00:00+00:00,44.9926,49.2314,47.1521,109.2292,68.0965
2020-06-25 11:00:00+00:00,42.0415,49.5290,49.5959,111.4285,47.8306
2020-06-25 12:00:00+00:00,42.0150,47.2292,47.1990,107.7010,32.6274
2020-06-25 13:00:00+00:00,43.3522,49.3146,52.3289,104.9880,33.4604
2020-06-25 14:00:00+00:00,36.8324,42.0682,46.1830,95.1936,26.6947
2020-06-25 15:00:00+00:00,35.2812,39.0966,42.8325,88.1478,41.8456
2020-06-25 16:00:00+00:00,29.2647,33.6450,36.6254,76.6285,52.6985
2020-06-25 17:00:00+00:00,32.7326,39.4431,43.2212,83.7765,50.2807
2020-06-25 18:00:00+00:00,26.4484,33.1173,34.1490,71.2830,44.7666
2020-06-25 19:00:00+00:00,17.7037,21.8812,23.3746,41.6998,50.6271
2020-06-25 20:00:00+00:00,28.0701,31.3045,35.3340,66.2788,41.6007
2020-06-25 21:00:00+00:00,27.0844,30.2424,36.2456,65.5546,26.6579
2020-06-25 22:00:00+00:00,23.4746,29.5668,31.5775,63.4610,16.4629
2020-06-25 23:00:00+00:00,14.1606,16.9069,18.3324,36.5674,12.8444
2020-06-26 00:00:00+00:00,6.8530,7.9887,9.4807,17.9745,10.3901
2020-06-26 01:00:00+00:00,5.9742,5.5591,6.1153,14.9753,7.0736
2020-06-26 02:00:00+00:00,9.2830,11.4532,12.4862,27.7447,6.9112
2020-06-26 03:00:00+00:00,12.8198,16.9771,17.5945,41.9253,25.3858
2020-06-26 04:00:00+00:00,24.2145,31.5234,30.6091,88.4663,66.9844
2020-06-26 05:00:00+00:00,30.4184,40.1909,39.1982,113.9517,72.7280
2020-06-26 06:00:00+00:00,24.7620,34.6895,33.8956,96.8851,57.4064
2020-06-26 07:00:00+00:00,24.5547,35.6123,35.9089,98.2461,57.9971
2020-06-26 08:00:00+00:00,27.8407,36.3549,37.9050,96.6004,66.9711
2020-06-26 09:00:00+00:00,30.8856,39.6922,40.8344,103.9605,69.4287
2020-06-26 10:00:00+00:00,35.8786,38.9635,37.0613,121.6075,46.0519
2020-06-26 11:00:00+00:00,21.3825,22.3644,21.1741,66.2764,46.5814
2020-06-26 12:00:00+00:00,17.7952,18.5183,18.5214,47.0600,27.4194
2020-06-26 13:00:00+00:00,19.3867,22.0665,23.6303,49.9208,24.5319
2020-06-26 14:00:00+00:00,17.4749,21.4279,23.7814,43.9660,30.9748
2020-06-26 15:00:00+00:00,18.4061,23.7773,24.9806,47.5986,34.5068
2020-06-26 16:00:00+00:00,21.8506,30.4333,30.5535,63.6882,36.2151
2020-06-26 17:00:00+00:00,25.2685,32.5580,33.4429,70.0150,39.5503
2020-06-26 18:00:00+00:00,21.7899,27.9925,27.3750,56.6536,41.9420
2020-06-26 19:00:00+00:00,14.5435,19.8677,22.1350,35.5545,50.3178
2020-06-26 20:00:00+00:00,19.4880,24.9441,26.1472,46.4916,42.2620
2020-06-26 21:00:00+00:00,14.7836,14.3763,19.3858,25.7058,37.6113
2020-06-26 22:00:00+00:00,1.2439,1.6040,1.1920,3.5992,40.8112
2020-06-26 23:00:00+00:00,2.9594,4.3386,4.3770,9.6769,37.5499
2020-06-27 00:00:00+00:00,11.3981,13.2914,13.8467,34.4183,41.0197
2020-06-27 01:00:00+00:00,16.9071,20.5737,20.7599,54.1517,30.3426
2020-06-27 02:00:00+00:00,19.6399,24.5785,24.7509,68.4625,36.6434
2020-06-27 03:00:00+00:00,30.3392,39.2262,40.4838,104.6087,45.3290
2020-06-27 04:00:00+00:00,45.0418,58.6232,60.3043,155.6419,58.8362
2020-06-27 05:00:00+00:00,45.8576,54.4941,54.9547,147.0688,49.8225
2020-06-27 06:00:00+00:00,36.8700,39.4221,40.0684,115.0439,41.7805
2020-06-27 07:00:00+00:00,37.7899,45.8637,44.5820,133.7779,36.6223
2020-06-27 08:00:00+00:00,26.3497,38.8365,39.1071,105.1038,33.0910
2020-06-27 09:00:00+00:00,21.5821,34.1290,33.7626,92.7350,34.1029
2020-06-27 10:00:00+00:00,12.7404,20.2280,19.7637,55.9711,33.9876
2020-06-27 11:00:00+00:00,7.1926,7.3117,6.8799,21.6996,28.2454
2020-06-27 12:00:00+00:00,5.6240,3.5058,4.3783,11.7774,22.4343
2020-06-27 13:00:00+00:00,11.8498,9.3827,15.2343,22.4694,49.0114
2020-06-27 14:00:00+00:00,14.4326,14.3105,17.9978,31.8736,76.6853
2020-06-27 15:00:00+00:00,10.4534,9.1724,11.1819,20.4218,52.4547
2020-06-27 16:00:00+00:00,6.5128,5.5602,7.6389,12.5519,28.7179
2020-06-27 17:00:00+00:00,9.7770,7.1517,11.6992,15.0195,34.5180
2020-06-27 18:00:00+00:00,19.1832,22.0719,27.0906,42.7536,17.5530
2020-06-27 19:00:00+00:00,10.0350,11.8770,13.6605,30.5631,10.8445
2020-06-27 20:00:00+00:00,1.6223,1.7646,2.0436,5.9714,8.9145
2020-06-27 21:00:00+00:00,1.1722,0.2218,0.2669,0.9690,12.5395
2020-06-27 22:00:00+00:00,0.5690,0.0171,0.0101,0.3554,21.0365
2020-06-27 23:00:00+00:00,0.2697,0.0000,0.0000,0.2416,29.7435
2020-06-28 00:00:00+00:00,0.8476,0.4525,1.5520,0.7296,26.7078
2020-06-28 01:00:00+00:00,1.2367,0.1572,0.1734,0.7247,38.9484
2020-06-28 02:00:00+00:00,1.8880,0.1286,0.5776,0.9404,7.1889
2020-06-28 03:00:00+00:00,6.3665,3.5238,6.6025,4.9062,27.6566
2020-06-28 04:00:00+00:00,10.2766,8.2951,9.4201,18.0257,42.9382
2020-06-28 05:00:00+00:00,12.2672,15.0698,16.1655,31.5532,38.4354
2020-06-28 06:00:00+00:00,12.4017,16.2084,15.2896,46.0921,32.8195
2020-06-28 07:00:00+00:00,9.3301,10.2425,9.7039,32.8804,18.8765
2020-06-28 08:00:00+00:00,4.8300,4.5099,4.7873,15.2261,12.9879
2020-06-28 09:00:00+00:00,1.4746,1.5559,1.4331,5.2338,11.4592
2020-06-28 10:00:00+00:00,1.6061,1.2406,1.2515,3.7722,12.8997
2020-06-28 11:00:00+00:00,0.4315,0.0438,0.0000,0.6098,7.7774
2020-06-28 12:00:00+00:00,1.3588,0.9856,1.3017,1.2384,2.3815
2020-06-28 13:00:00+00:00,0.7463,0.1172,0.2750,0.2476,1.8456
2020-06-28 14:00:00+00:00,0.1079,0.0000,0.0000,0.0000,2.1075
2020-06-28 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.7437
2020-06-28 16:00:00+00:00,0.0368,0.0000,0.0000,0.0630,8.9050
2020-06-28 17:00:00+00:00,0.0710,0.0000,0.0000,0.3074,12.9128
2020-06-28 18:00:00+00:00,0.0940,0.0000,0.0000,0.4172,10.8565
2020-06-28 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.4691
2020-06-28 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,12.5920
2020-06-28 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,10.3517
2020-06-28 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,30.8709
2020-06-28 23:00:00+00:00,4.0630,3.4650,3.9956,8.6085,6.4817
2020-06-29 00:00:00+00:00,0.0557,0.0000,0.0000,0.1392,5.4215
2020-06-29 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.2628
2020-06-29 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.8225
2020-06-29 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.8308
2020-06-29 04:00:00+00:00,0.0000,0.0000,0.0000,0.2850,2.6887
2020-06-29 05:00:00+00:00,0.7558,0.2533,0.0000,4.8223,0.0000
2020-06-29 06:00:00+00:00,0.0000,0.0000,0.0000,0.0860,0.0000
2020-06-29 07:00:00+00:00,0.5422,0.0000,0.0000,2.9986,0.0000
2020-06-29 08:00:00+00:00,0.0000,0.0000,0.0000,0.3981,0.0000
2020-06-29 09:00:00+00:00,0.0049,0.0000,0.0000,0.9142,0.0015
2020-06-29 10:00:00+00:00,3.0581,2.9297,2.7170,9.7189,0.0000
2020-06-29 11:00:00+00:00,3.5211,2.7068,2.5705,10.6522,0.0000
2020-06-29 12:00:00+00:00,2.7809,2.6465,2.7652,8.6675,0.0000
2020-06-29 13:00:00+00:00,2.8544,2.4825,2.6330,7.7745,0.5226
2020-06-29 14:00:00+00:00,1.4822,1.0701,1.7431,3.0126,0.0000
2020-06-29 15:00:00+00:00,2.3996,1.6720,2.4499,4.8307,0.0000
2020-06-29 16:00:00+00:00,2.8192,1.7507,2.5310,4.2806,4.4983
2020-06-29 17:00:00+00:00,5.4889,5.1594,6.2988,12.7449,8.0793
2020-06-29 18:00:00+00:00,4.3514,3.5767,5.1391,7.3904,9.7677
2020-06-29 19:00:00+00:00,11.3569,11.1517,15.1885,17.6204,14.4432
2020-06-29 20:00:00+00:00,6.1253,4.8408,5.2820,13.3131,18.6693
2020-06-29 21:00:00+00:00,5.4137,4.7675,5.9880,11.3295,23.4182
2020-06-29 22:00:00+00:00,5.0373,4.8409,7.1070,9.4916,30.8386
2020-06-29 23:00:00+00:00,3.9147,4.3717,4.4281,13.3034,26.3949
2020-06-30 00:00:00+00:00,4.5606,3.4284,3.2384,16.5878,20.2096
2020-06-30 01:00:00+00:00,10.5330,9.1230,9.6197,28.9069,21.8867
2020-06-30 02:00:00+00:00,11.3847,16.8160,15.6762,47.5608,11.4887
2020-06-30 03:00:00+00:00,22.5537,33.8192,32.2187,89.2670,3.3207
2020-06-30 04:00:00+00:00,26.3505,33.3852,35.2495,81.9456,5.8123
2020-06-30 05:00:00+00:00,14.7048,16.1559,18.7962,39.6864,11.6408
2020-06-30 06:00:00+00:00,15.9354,16.4964,19.9801,39.9166,17.2706
2020-06-30 07:00:00+00:00,10.3667,9.9367,12.2955,24.8104,14.5520
2020-06-30 08:00:00+00:00,9.3628,9.9671,11.5205,26.3223,17.6839
2020-06-30 09:00:00+00:00,9.5992,11.3858,12.1670,30.4028,12.7780
2020-06-30 10:00:00+00:00,14.1602,16.7637,16.9144,42.3951,14.7735
2020-06-30 11:00:00+00:00,11.4313,12.8302,13.9758,30.4053,14.7069
2020-06-30 12:00:00+00:00,5.1743,5.8468,6.5902,13.8987,17.7708
2020-06-30 13:00:00+00:00,1.7660,2.6645,2.9048,6.2474,13.2804
2020-06-30 14:00:00+00:00,2.7274,2.6336,2.8211,8.2893,11.1865
2020-06-30 15:00:00+00:00,6.9257,7.6898,8.4246,18.2829,13.6808
2020-06-30 16:00:00+00:00,6.5991,8.3498,10.8104,17.7374,13.1746
2020-06-30 17:00:00+00:00,5.5441,7.2821,8.6619,15.8416,16.1360
2020-06-30 18:00:00+00:00,6.6907,6.5756,7.9265,18.1637,20.8639
2020-06-30 19:00:00+00:00,6.4446,7.2206,7.9382,19.8855,19.0573
2020-06-30 20:00:00+00:00,6.4207,8.7378,9.5760,19.4057,9.4577
2020-06-30 21:00:00+00:00,4.1906,4.1022,5.4843,9.2464,11.5139
2020-06-30 22:00:00+00:00,1.7042,1.4646,1.7528,4.5924,13.7559
2020-06-30 23:00:00+00:00,2.3993,2.7064,3.4086,6.9787,16.8181
2020-07-01 00:00:00+00:00,3.1687,2.8897,3.1844,8.5281,14.9883
2020-07-01 01:00:00+00:00,0.9576,0.2046,0.4870,2.9908,17.2336
2020-07-01 02:00:00+00:00,4.2004,5.3428,3.4452,18.3556,7.9284
2020-07-01 03:00:00+00:00,7.2891,13.3886,10.4918,35.9325,3.5688
2020-07-01 04:00:00+00:00,6.0079,15.0050,14.7271,31.9534,2.7004
2020-07-01 05:00:00+00:00,3.6074,9.7405,11.2508,19.4293,0.7270
2020-07-01 06:00:00+00:00,1.8267,4.8720,6.5745,8.4738,0.0294
2020-07-01 07:00:00+00:00,0.0834,0.2659,0.1887,1.9654,0.0000
2020-07-01 08:00:00+00:00,0.0000,0.0002,0.0000,0.7549,0.0000
2020-07-01 09:00:00+00:00,0.0000,0.0000,0.0000,0.0624,0.0000
2020-07-01 10:00:00+00:00,1.8194,1.1577,1.2817,4.8887,0.0000
2020-07-01 11:00:00+00:00,0.1898,0.0000,0.0000,0.0000,0.0000
2020-07-01 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-07-01 13:00:00+00:00,1.1853,0.1858,0.4699,2.2343,0.0000
2020-07-01 14:00:00+00:00,1.5549,1.1776,1.6301,3.7532,1.4065
2020-07-01 15:00:00+00:00,1.6063,1.6036,2.1879,3.7541,6.1938
2020-07-01 16:00:00+00:00,1.7918,2.0450,2.7336,4.6003,3.8629
2020-07-01 17:00:00+00:00,2.4198,2.5212,3.3960,6.2565,3.1921
