Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-03-22 05:00:00+00:00,4.3156,2.7395,3.1126,9.3556,1.4245
2020-03-22 06:00:00+00:00,1.7788,0.2715,1.0221,2.2393,1.9310
2020-03-22 07:00:00+00:00,2.4237,0.6870,1.9540,4.5467,2.7640
2020-03-22 08:00:00+00:00,2.4613,0.5288,1.5440,3.4920,2.5183
2020-03-22 09:00:00+00:00,1.0181,0.0689,0.2499,0.4677,4.4733
2020-03-22 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.2230
2020-03-22 11:00:00+00:00,0.0760,0.0000,0.0000,0.0000,1.8639
2020-03-22 12:00:00+00:00,0.1305,0.0000,0.0000,0.0000,2.2770
2020-03-22 13:00:00+00:00,1.8611,0.9847,2.0199,2.3477,6.9316
2020-03-22 14:00:00+00:00,2.6269,1.8762,2.9354,3.7783,10.1250
2020-03-22 15:00:00+00:00,1.5078,0.2915,1.4675,0.9972,10.9990
2020-03-22 16:00:00+00:00,0.2519,0.0075,0.0449,0.2129,6.5697
2020-03-22 17:00:00+00:00,0.0000,0.0000,0.0000,0.0332,4.4274
2020-03-22 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.6756
2020-03-22 19:00:00+00:00,0.0000,0.0000,0.0000,0.0468,0.0000
2020-03-22 20:00:00+00:00,0.0638,0.0000,0.2278,0.0492,0.7517
2020-03-22 21:00:00+00:00,0.8170,0.7932,1.5106,0.3213,0.5070
2020-03-22 22:00:00+00:00,2.3483,2.6865,3.3727,4.5920,4.7373
2020-03-22 23:00:00+00:00,4.8689,5.9549,7.1224,10.8580,13.9697
2020-03-23 00:00:00+00:00,10.2126,11.6314,14.8999,21.9529,9.8654
2020-03-23 01:00:00+00:00,13.7213,16.3311,22.6804,27.8831,16.7390
2020-03-23 02:00:00+00:00,16.9946,21.5047,32.2918,31.3637,31.6022
2020-03-23 03:00:00+00:00,18.3742,32.2660,41.8007,43.3817,54.5291
2020-03-23 04:00:00+00:00,16.9394,34.0297,41.8076,45.5179,71.5462
2020-03-23 05:00:00+00:00,24.2738,35.0598,50.2756,60.4172,77.0813
2020-03-23 06:00:00+00:00,62.2281,54.9203,95.6391,75.3209,62.5179
2020-03-23 07:00:00+00:00,75.0869,92.8490,103.9743,128.0962,63.7750
2020-03-23 08:00:00+00:00,78.3971,97.5219,102.9401,150.0429,76.8144
2020-03-23 09:00:00+00:00,79.6150,98.7731,103.9818,174.2147,78.8056
2020-03-23 10:00:00+00:00,80.5536,100.4739,106.2147,209.9133,79.8202
2020-03-23 11:00:00+00:00,77.6309,99.7422,106.2627,179.4741,79.9000
2020-03-23 12:00:00+00:00,80.2137,100.1729,106.5000,191.4527,79.9000
2020-03-23 13:00:00+00:00,80.0979,100.3033,106.4589,197.1915,79.9000
2020-03-23 14:00:00+00:00,71.8206,96.4686,103.0019,163.0730,79.9000
2020-03-23 15:00:00+00:00,64.5144,78.6679,92.3096,119.8711,79.9000
2020-03-23 16:00:00+00:00,68.4531,70.3574,97.8194,113.3696,79.9000
2020-03-23 17:00:00+00:00,73.9254,69.5945,101.1012,125.0203,79.7525
2020-03-23 18:00:00+00:00,73.4305,39.4901,69.2476,78.8623,79.2175
2020-03-23 19:00:00+00:00,46.7445,18.1165,37.5561,47.0765,78.8551
2020-03-23 20:00:00+00:00,21.3120,7.0344,13.5595,29.6450,79.7202
2020-03-23 21:00:00+00:00,24.5991,9.2097,18.8590,29.1301,33.6204
2020-03-23 22:00:00+00:00,14.8675,3.4425,8.9232,14.3033,22.9778
2020-03-23 23:00:00+00:00,4.3581,1.4754,4.4385,6.4153,25.0300
2020-03-24 00:00:00+00:00,6.0197,1.0772,4.1009,3.7276,8.1266
2020-03-24 01:00:00+00:00,14.7571,5.1058,13.8585,8.8277,9.2019
2020-03-24 02:00:00+00:00,27.4893,10.2951,20.5238,17.5086,8.7338
2020-03-24 03:00:00+00:00,40.0440,8.7132,14.0483,21.7849,4.8998
2020-03-24 04:00:00+00:00,17.2485,1.0931,0.0513,8.6290,0.4089
2020-03-24 05:00:00+00:00,2.7402,0.5466,0.1153,3.9338,1.7527
2020-03-24 06:00:00+00:00,3.0299,1.0873,0.4832,5.9506,3.0703
2020-03-24 07:00:00+00:00,4.7394,2.5110,1.2328,10.8133,3.7045
2020-03-24 08:00:00+00:00,5.1854,3.4841,2.5549,14.1508,4.4028
2020-03-24 09:00:00+00:00,6.3085,3.8092,3.2406,15.4934,8.3355
2020-03-24 10:00:00+00:00,4.1997,2.1457,1.7171,9.8258,4.7000
2020-03-24 11:00:00+00:00,5.1271,3.4200,3.4581,11.7447,5.1361
2020-03-24 12:00:00+00:00,4.3239,2.8093,2.9064,9.1419,4.9893
2020-03-24 13:00:00+00:00,6.3417,5.1409,5.4460,14.2625,7.3858
2020-03-24 14:00:00+00:00,3.5767,2.3406,2.3359,8.1194,6.4586
2020-03-24 15:00:00+00:00,2.9216,2.3437,2.3271,6.9864,5.7323
2020-03-24 16:00:00+00:00,2.7392,2.9233,2.9393,7.1058,1.4522
2020-03-24 17:00:00+00:00,2.9405,2.7836,3.0130,7.4877,0.3833
2020-03-24 18:00:00+00:00,2.1758,2.8784,3.0002,5.5358,0.0000
2020-03-24 19:00:00+00:00,1.4334,1.4209,1.3500,3.3452,0.0000
2020-03-24 20:00:00+00:00,1.2032,1.5532,1.4069,2.3367,0.0000
2020-03-24 21:00:00+00:00,1.4139,1.9330,1.8457,2.8941,0.0000
2020-03-24 22:00:00+00:00,2.1320,2.5024,2.3635,5.4994,0.0000
2020-03-24 23:00:00+00:00,1.0249,1.5884,1.0707,3.6665,0.0000
2020-03-25 00:00:00+00:00,0.0000,0.0000,0.0000,0.7008,0.0000
2020-03-25 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 04:00:00+00:00,0.0000,0.0000,0.0332,0.0000,0.0131
2020-03-25 05:00:00+00:00,0.0000,0.0000,0.7408,0.0000,4.7726
2020-03-25 06:00:00+00:00,0.0000,0.0135,1.3920,0.0000,9.7798
2020-03-25 07:00:00+00:00,0.6707,1.4907,3.5245,0.8538,11.7934
2020-03-25 08:00:00+00:00,2.8601,4.1825,6.4619,5.8682,13.0587
2020-03-25 09:00:00+00:00,4.9552,6.1245,7.8118,9.0034,18.4901
2020-03-25 10:00:00+00:00,8.6314,9.0803,12.2197,15.5867,35.9250
2020-03-25 11:00:00+00:00,21.6930,21.6849,28.5610,38.8002,41.8098
2020-03-25 12:00:00+00:00,18.1525,22.9867,33.7240,41.1523,41.1918
2020-03-25 13:00:00+00:00,17.8110,25.1438,34.8236,43.3783,34.7052
2020-03-25 14:00:00+00:00,13.6735,23.1765,24.0757,45.5280,31.6164
2020-03-25 15:00:00+00:00,8.1695,12.2254,14.1888,27.7229,55.6324
2020-03-25 16:00:00+00:00,16.9469,12.9116,22.9075,23.9019,49.5933
2020-03-25 17:00:00+00:00,19.6693,13.7242,18.0979,25.4764,51.8295
2020-03-25 18:00:00+00:00,13.4787,10.6026,12.0500,20.3608,45.5117
2020-03-25 19:00:00+00:00,9.8425,7.0163,7.3796,16.6505,37.4201
2020-03-25 20:00:00+00:00,4.5837,2.3712,2.3756,7.4089,22.6658
2020-03-25 21:00:00+00:00,3.4721,1.8553,1.7428,6.1300,23.2318
2020-03-25 22:00:00+00:00,5.6718,3.6470,4.0401,9.7445,34.1245
2020-03-25 23:00:00+00:00,5.6475,2.4577,3.7046,5.0974,21.6578
2020-03-26 00:00:00+00:00,11.1103,5.6312,7.9870,9.9094,31.3763
2020-03-26 01:00:00+00:00,22.3832,19.6093,20.6086,32.2451,28.2292
2020-03-26 02:00:00+00:00,21.5087,20.5594,19.7271,39.8867,35.8592
2020-03-26 03:00:00+00:00,17.6456,16.9641,14.7156,46.4471,44.1691
2020-03-26 04:00:00+00:00,13.7673,13.4799,12.8642,33.8598,42.8912
2020-03-26 05:00:00+00:00,10.5934,10.1989,9.9408,25.4821,49.7514
2020-03-26 06:00:00+00:00,8.0425,8.8346,8.9936,21.3195,57.8877
2020-03-26 07:00:00+00:00,9.0500,11.1614,11.5856,25.1508,54.9818
2020-03-26 08:00:00+00:00,7.1057,10.0680,11.3663,19.8823,45.7455
2020-03-26 09:00:00+00:00,6.3614,9.5067,11.2797,17.2513,45.5581
2020-03-26 10:00:00+00:00,7.6177,8.5165,11.7742,16.3954,43.0172
2020-03-26 11:00:00+00:00,9.1929,8.3671,11.4051,18.1556,36.3343
2020-03-26 12:00:00+00:00,9.2518,7.5057,9.8648,17.6909,22.6942
2020-03-26 13:00:00+00:00,5.4705,3.6412,3.7724,8.5606,16.1954
2020-03-26 14:00:00+00:00,3.1620,0.7060,0.5342,3.4351,13.4924
2020-03-26 15:00:00+00:00,7.5590,4.2212,4.9631,9.8416,22.8818
2020-03-26 16:00:00+00:00,15.1607,13.5842,14.9459,26.2263,36.4883
2020-03-26 17:00:00+00:00,20.0734,17.7541,21.2546,30.3748,67.6826
2020-03-26 18:00:00+00:00,12.8579,9.8216,12.2901,15.8189,68.2352
2020-03-26 19:00:00+00:00,9.0409,8.3333,8.9648,16.1601,49.5809
2020-03-26 20:00:00+00:00,27.5564,30.1140,34.7877,60.5252,66.3899
2020-03-26 21:00:00+00:00,34.7311,33.7444,45.8433,66.4913,33.0003
2020-03-26 22:00:00+00:00,68.7770,76.6817,96.8946,141.8123,29.9764
2020-03-26 23:00:00+00:00,69.7096,50.5134,58.3823,118.8247,34.5083
2020-03-27 00:00:00+00:00,33.3236,25.3751,34.5454,51.3044,33.7492
2020-03-27 01:00:00+00:00,71.1343,85.2753,86.0409,196.7264,36.9244
2020-03-27 02:00:00+00:00,77.6672,89.5251,89.0554,207.0445,38.7413
2020-03-27 03:00:00+00:00,70.7209,73.1932,66.5861,192.4970,45.6442
2020-03-27 04:00:00+00:00,73.2854,74.6333,67.4207,196.2985,25.6306
2020-03-27 05:00:00+00:00,68.7505,66.7728,60.1452,182.2358,11.2887
2020-03-27 06:00:00+00:00,67.0371,65.6691,59.9673,177.2522,8.5436
2020-03-27 07:00:00+00:00,58.5803,57.5295,54.5992,153.5875,6.7344
2020-03-27 08:00:00+00:00,48.2619,46.4105,43.6471,128.1548,9.5360
2020-03-27 09:00:00+00:00,30.7997,30.9700,28.2939,87.4698,9.4272
2020-03-27 10:00:00+00:00,47.2875,43.6513,38.9949,130.4740,11.2793
2020-03-27 11:00:00+00:00,39.8162,37.5005,32.5883,113.0767,10.4476
2020-03-27 12:00:00+00:00,32.9994,32.5544,28.3947,94.3254,9.2440
2020-03-27 13:00:00+00:00,35.6471,36.3395,32.5097,98.4820,7.4572
2020-03-27 14:00:00+00:00,29.8226,31.5523,28.8236,81.0469,3.5623
2020-03-27 15:00:00+00:00,19.5024,22.9075,20.1544,56.3262,3.5576
2020-03-27 16:00:00+00:00,11.7565,14.1442,12.8238,35.1225,0.3499
2020-03-27 17:00:00+00:00,14.5388,17.6271,17.6270,39.9100,0.0000
2020-03-27 18:00:00+00:00,17.9761,21.4975,21.7520,48.6908,0.0000
2020-03-27 19:00:00+00:00,19.0292,22.0995,22.1509,50.7020,3.0205
2020-03-27 20:00:00+00:00,21.9307,24.8681,25.6334,57.9118,3.9738
2020-03-27 21:00:00+00:00,16.8235,19.5371,19.6109,45.6805,0.0000
2020-03-27 22:00:00+00:00,19.6319,23.7781,24.6987,53.0841,2.9329
2020-03-27 23:00:00+00:00,14.3775,18.2680,18.2005,40.7330,0.7782
2020-03-28 00:00:00+00:00,8.9312,7.8519,7.3660,23.5827,0.0000
2020-03-28 01:00:00+00:00,9.2477,6.2469,5.0497,25.1754,0.0000
2020-03-28 02:00:00+00:00,5.4063,3.2090,1.7051,17.6846,0.0000
2020-03-28 03:00:00+00:00,2.5479,0.6719,0.0000,9.2432,0.0000
2020-03-28 04:00:00+00:00,1.9991,0.4909,0.0000,6.3320,0.0000
2020-03-28 05:00:00+00:00,0.7482,0.1131,0.0000,2.9472,0.0000
2020-03-28 06:00:00+00:00,0.0254,0.0000,0.0000,0.0586,1.1654
2020-03-28 07:00:00+00:00,0.0421,0.0000,0.0000,0.0921,3.5487
2020-03-28 08:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.5208
2020-03-28 09:00:00+00:00,0.0000,0.0000,0.3977,0.0000,6.5161
2020-03-28 10:00:00+00:00,0.0520,0.5885,2.5442,0.9203,12.0822
2020-03-28 11:00:00+00:00,0.6923,3.2458,4.2836,5.2605,24.7217
2020-03-28 12:00:00+00:00,2.3691,6.8326,7.4566,11.8765,25.2475
2020-03-28 13:00:00+00:00,4.7423,5.2891,7.8474,9.6889,25.2411
2020-03-28 14:00:00+00:00,5.0416,5.7805,7.8190,9.0442,33.3417
2020-03-28 15:00:00+00:00,3.5626,5.2006,7.4805,7.4395,30.7873
2020-03-28 16:00:00+00:00,5.1750,5.9667,8.9442,7.9196,23.1650
2020-03-28 17:00:00+00:00,4.9246,4.6732,7.0848,5.5619,22.7115
2020-03-28 18:00:00+00:00,5.1293,4.2121,7.2829,5.5172,28.8963
2020-03-28 19:00:00+00:00,5.9491,5.4084,8.4243,9.0212,57.1299
2020-03-28 20:00:00+00:00,6.1126,8.5436,11.7619,14.6993,71.4906
2020-03-28 21:00:00+00:00,3.3258,4.3096,4.8875,8.1626,68.2933
2020-03-28 22:00:00+00:00,1.3865,2.0097,1.9889,3.1339,30.5058
2020-03-28 23:00:00+00:00,2.1833,1.7532,2.8152,1.2633,18.0077
2020-03-29 00:00:00+00:00,2.9973,2.9784,3.7496,3.9993,9.2338
2020-03-29 01:00:00+00:00,4.3538,4.2982,5.8682,6.5595,23.7359
2020-03-29 02:00:00+00:00,4.5730,8.6062,10.1096,11.9806,24.9427
2020-03-29 03:00:00+00:00,7.2283,14.7901,17.4663,22.3404,31.1593
2020-03-29 04:00:00+00:00,8.6922,17.2938,19.6194,25.7196,61.9309
2020-03-29 05:00:00+00:00,13.2641,18.9183,24.4214,29.3398,69.8530
2020-03-29 06:00:00+00:00,12.4259,17.9481,25.5020,26.6030,70.5548
2020-03-29 07:00:00+00:00,24.3584,33.4162,49.4634,55.4114,77.0437
2020-03-29 08:00:00+00:00,30.5018,51.3625,69.5706,91.7813,76.5591
2020-03-29 09:00:00+00:00,38.6181,50.8565,72.0780,99.6487,73.5746
2020-03-29 10:00:00+00:00,38.1212,51.7202,74.2048,89.1081,79.7286
2020-03-29 11:00:00+00:00,45.5749,67.9659,95.0827,109.2993,79.9000
2020-03-29 12:00:00+00:00,56.6313,90.6488,104.4738,146.8136,79.6868
2020-03-29 13:00:00+00:00,67.2656,94.6223,105.1555,157.1311,79.9000
2020-03-29 14:00:00+00:00,63.7345,77.2296,74.2665,161.1471,79.9000
2020-03-29 15:00:00+00:00,81.0000,100.2878,106.5000,189.4501,79.9000
2020-03-29 16:00:00+00:00,81.0000,100.5000,106.5000,198.9934,79.9000
2020-03-29 17:00:00+00:00,81.0000,100.4805,106.5000,214.8054,79.9000
2020-03-29 18:00:00+00:00,81.0000,100.5000,106.5000,214.7154,79.9000
2020-03-29 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.9217
2020-03-29 22:00:00+00:00,81.0000,100.4956,106.5000,213.9411,78.6484
2020-03-29 23:00:00+00:00,80.9654,100.4675,106.5000,207.4425,58.6961
2020-03-30 00:00:00+00:00,80.8687,100.5000,106.5000,214.7313,70.9091
2020-03-30 01:00:00+00:00,80.8079,100.4934,106.3056,211.8375,65.3386
2020-03-30 02:00:00+00:00,80.9162,100.5000,106.4922,212.8855,53.2014
2020-03-30 03:00:00+00:00,81.0000,100.5000,106.4766,215.2000,64.5406
2020-03-30 04:00:00+00:00,78.4804,97.8967,100.9534,209.8308,45.8739
2020-03-30 05:00:00+00:00,55.3980,60.5152,46.0370,127.2297,32.2339
2020-03-30 06:00:00+00:00,47.6772,49.8928,42.1855,100.5629,26.8065
2020-03-30 07:00:00+00:00,44.3918,48.5219,44.7792,91.1081,21.0275
2020-03-30 08:00:00+00:00,39.5449,43.7719,39.7538,82.6402,21.9498
2020-03-30 09:00:00+00:00,34.9723,41.7563,39.9605,79.8063,27.4194
2020-03-30 10:00:00+00:00,38.7645,46.8597,45.1854,78.6953,41.8319
2020-03-30 11:00:00+00:00,46.8066,56.0639,49.3448,96.7965,33.6046
2020-03-30 12:00:00+00:00,47.6892,51.0026,42.2113,88.9565,21.4583
2020-03-30 13:00:00+00:00,45.6349,43.3985,41.2515,88.8523,45.9070
2020-03-30 14:00:00+00:00,31.1085,30.4923,30.0530,66.5199,35.1073
2020-03-30 15:00:00+00:00,16.4876,17.5285,19.5449,31.3040,36.1796
2020-03-30 16:00:00+00:00,6.1290,6.4011,6.1414,10.9838,27.4525
2020-03-30 17:00:00+00:00,9.4450,5.2788,8.1981,8.8477,14.2515
2020-03-30 18:00:00+00:00,1.9656,2.2566,3.1677,6.4122,14.8061
2020-03-30 19:00:00+00:00,3.8398,4.7141,3.1473,19.4016,15.4414
2020-03-30 20:00:00+00:00,5.8801,4.9877,3.5839,25.2446,21.4173
2020-03-30 21:00:00+00:00,7.0467,8.2585,6.8980,23.5730,18.3578
2020-03-30 22:00:00+00:00,8.0656,8.3850,8.0095,25.5904,11.9154
2020-03-30 23:00:00+00:00,5.9838,5.0940,4.7003,19.2029,2.1557
2020-03-31 00:00:00+00:00,3.1958,2.3785,2.1467,8.6361,0.8195
2020-03-31 01:00:00+00:00,6.7305,5.1250,7.3218,11.1172,0.0000
2020-03-31 02:00:00+00:00,3.7783,3.9291,5.3050,10.2342,0.9371
2020-03-31 03:00:00+00:00,1.1744,2.8691,2.6185,11.1838,0.0000
2020-03-31 04:00:00+00:00,1.2880,7.0192,3.9881,18.8887,0.0000
2020-03-31 05:00:00+00:00,2.6149,12.1895,8.1240,26.0244,0.9719
2020-03-31 06:00:00+00:00,5.8670,20.4267,15.9980,37.6342,0.7521
2020-03-31 07:00:00+00:00,9.4704,28.0551,25.8635,47.3859,0.0000
2020-03-31 08:00:00+00:00,10.2533,24.3980,25.3438,39.7452,0.0903
2020-03-31 09:00:00+00:00,17.5889,28.8089,32.2514,49.3349,0.0120
2020-03-31 10:00:00+00:00,13.3196,19.8842,22.2682,37.0695,0.4063
2020-03-31 11:00:00+00:00,17.9026,23.6467,28.5197,42.9178,1.2044
2020-03-31 12:00:00+00:00,12.4316,17.6664,22.6841,29.8891,1.7005
2020-03-31 13:00:00+00:00,11.5028,14.6271,17.5337,29.3686,1.5056
2020-03-31 14:00:00+00:00,9.6990,10.9484,13.0324,22.0664,1.5437
2020-03-31 15:00:00+00:00,7.1052,8.2537,8.7299,19.0175,1.7218
2020-03-31 16:00:00+00:00,7.5718,8.2892,9.1551,20.2980,1.6887
2020-03-31 17:00:00+00:00,9.1076,10.7511,11.5762,25.2926,6.0432
2020-03-31 18:00:00+00:00,10.6215,13.1101,13.7749,30.9461,6.1237
2020-03-31 19:00:00+00:00,11.5246,17.0314,16.7017,39.4406,9.7268
2020-03-31 20:00:00+00:00,13.3106,17.9870,18.1757,41.1887,10.7541
2020-03-31 21:00:00+00:00,19.8084,26.8075,27.6424,59.4763,12.7734
2020-03-31 22:00:00+00:00,16.3023,21.4935,21.9325,47.1510,18.2731
2020-03-31 23:00:00+00:00,12.4361,16.3448,17.2622,35.9572,23.5145
2020-04-01 00:00:00+00:00,15.9195,14.3173,15.5064,35.9992,30.8417
2020-04-01 01:00:00+00:00,14.4837,16.0308,15.9763,37.2729,32.6002
2020-04-01 02:00:00+00:00,11.4286,21.7543,22.4309,41.6916,22.6649
2020-04-01 03:00:00+00:00,6.8050,15.3410,17.3897,24.8631,14.4263
2020-04-01 04:00:00+00:00,3.8612,9.0102,10.3785,14.9584,13.1659
2020-04-01 05:00:00+00:00,3.6806,9.8393,10.3360,16.9394,7.0113
2020-04-01 06:00:00+00:00,5.1028,12.5415,13.6535,21.8803,4.7404
2020-04-01 07:00:00+00:00,4.1058,10.3663,11.5635,17.4956,3.6713
2020-04-01 08:00:00+00:00,2.4840,6.2152,7.9615,9.1927,2.2898
2020-04-01 09:00:00+00:00,1.4647,2.7385,4.5878,3.2348,2.6449
2020-04-01 10:00:00+00:00,1.2627,2.0692,3.0372,3.4008,1.7320
2020-04-01 11:00:00+00:00,1.1206,2.2831,2.9752,4.5359,2.9189
2020-04-01 12:00:00+00:00,1.3338,2.5786,3.4526,4.3206,1.3331
2020-04-01 13:00:00+00:00,3.1784,3.7784,5.0738,6.8133,0.9046
2020-04-01 14:00:00+00:00,2.8685,2.9102,3.7264,6.5327,8.3999
2020-04-01 15:00:00+00:00,3.2181,3.0444,3.8476,7.1848,12.5798
2020-04-01 16:00:00+00:00,4.6568,4.8002,6.1031,11.0171,15.7138
2020-04-01 17:00:00+00:00,4.7803,6.1666,7.0936,13.5727,18.2294
2020-04-01 18:00:00+00:00,6.3795,9.4519,9.2402,22.5427,16.4501
2020-04-01 19:00:00+00:00,13.2312,14.5972,15.9395,34.9124,19.6630
2020-04-01 20:00:00+00:00,9.2500,10.2183,10.7988,25.0098,23.0231
2020-04-01 21:00:00+00:00,6.2312,7.2171,7.7646,16.6685,23.0098
2020-04-01 22:00:00+00:00,6.2021,7.2044,7.9908,16.4889,20.9610
2020-04-01 23:00:00+00:00,6.0627,7.0318,7.6728,16.3079,18.7424
2020-04-02 00:00:00+00:00,7.8574,7.6402,8.5856,18.5329,16.1401
2020-04-02 01:00:00+00:00,6.5220,5.2658,5.5007,14.5846,28.6847
2020-04-02 02:00:00+00:00,6.5780,5.9938,6.2586,15.8077,13.4274
2020-04-02 03:00:00+00:00,5.5815,4.4577,4.9533,12.6772,8.9173
2020-04-02 04:00:00+00:00,6.7185,6.4690,6.3983,17.3326,7.6544
2020-04-02 05:00:00+00:00,5.1984,4.0662,4.2027,11.7490,4.2114
2020-04-02 06:00:00+00:00,4.1714,2.5488,2.4256,8.4078,4.8247
2020-04-02 07:00:00+00:00,6.4061,4.0484,3.9489,13.3438,15.7447
2020-04-02 08:00:00+00:00,6.8493,4.9342,5.0705,13.1806,26.4901
2020-04-02 09:00:00+00:00,4.6499,2.8222,3.4473,7.0028,38.8649
2020-04-02 10:00:00+00:00,3.4168,2.4403,2.0252,8.6987,26.6670
2020-04-02 11:00:00+00:00,3.7553,2.9815,2.6054,9.9633,30.1486
2020-04-02 12:00:00+00:00,5.8239,4.3687,4.1074,15.2535,20.0928
2020-04-02 13:00:00+00:00,7.5308,6.6982,6.3887,20.2814,17.6932
2020-04-02 14:00:00+00:00,14.2313,14.4370,14.6210,36.1060,32.1567
2020-04-02 15:00:00+00:00,15.7637,16.4222,17.7908,40.2148,44.0275
2020-04-02 16:00:00+00:00,16.3177,16.0406,18.2289,40.3909,51.6194
2020-04-02 17:00:00+00:00,14.8794,14.3071,16.2400,36.8251,52.8075
2020-04-02 18:00:00+00:00,16.4910,15.8435,17.0727,40.5863,51.6980
2020-04-02 19:00:00+00:00,23.2318,21.8553,25.6758,50.3346,64.7277
2020-04-02 20:00:00+00:00,27.9985,27.9793,33.1928,60.2382,76.6260
2020-04-02 21:00:00+00:00,36.9070,36.6205,41.0979,84.2942,77.5369
2020-04-02 22:00:00+00:00,26.1311,25.3209,28.6726,60.8118,74.2400
2020-04-02 23:00:00+00:00,29.6969,29.7570,33.4171,73.0384,53.1704
2020-04-03 00:00:00+00:00,30.5105,29.6103,34.0762,69.8637,42.1860
2020-04-03 01:00:00+00:00,19.5172,16.5994,18.9268,45.2592,48.4787
2020-04-03 02:00:00+00:00,20.4685,16.8191,17.6106,49.8106,58.0950
2020-04-03 03:00:00+00:00,13.5445,10.4130,10.1966,34.5499,50.8490
2020-04-03 04:00:00+00:00,10.3932,8.7609,8.2126,29.5859,59.5515
2020-04-03 05:00:00+00:00,13.8383,11.2908,10.7208,37.7997,47.5356
2020-04-03 06:00:00+00:00,13.1528,12.6404,13.9756,32.2534,34.3847
2020-04-03 07:00:00+00:00,10.2361,11.7939,13.2525,28.5149,46.9722
2020-04-03 08:00:00+00:00,16.3515,15.7494,18.1503,39.0461,49.4242
2020-04-03 09:00:00+00:00,33.0770,37.4031,38.8083,90.1052,41.2075
2020-04-03 10:00:00+00:00,43.5419,46.9684,55.4473,104.4412,48.4349
2020-04-03 11:00:00+00:00,31.3096,31.0492,38.0667,73.8976,40.8816
2020-04-03 12:00:00+00:00,32.6697,31.7689,35.5596,75.3270,23.2756
2020-04-03 13:00:00+00:00,24.1669,25.7917,27.2739,55.6419,39.7842
2020-04-03 14:00:00+00:00,29.1356,32.6394,34.3031,63.2687,41.8495
2020-04-03 15:00:00+00:00,32.5060,36.7799,39.6585,75.3135,34.0451
2020-04-03 16:00:00+00:00,29.5584,33.6978,35.6444,74.1215,26.0514
2020-04-03 17:00:00+00:00,34.5338,40.5952,41.9713,89.2848,24.0612
2020-04-03 18:00:00+00:00,32.9997,37.6767,37.4919,87.0506,20.9477
2020-04-03 19:00:00+00:00,24.5239,29.4835,29.9827,68.2639,19.7823
2020-04-03 20:00:00+00:00,25.3599,31.5334,31.7200,69.8774,16.3049
2020-04-03 21:00:00+00:00,18.3521,23.1164,25.5411,48.6423,12.8939
2020-04-03 22:00:00+00:00,9.7261,12.9394,13.9427,28.3234,17.3848
2020-04-03 23:00:00+00:00,9.4179,10.3396,11.3856,24.6122,18.4848
2020-04-04 00:00:00+00:00,12.4292,11.5784,10.1398,31.9660,10.2743
2020-04-04 01:00:00+00:00,16.4417,19.2019,15.9502,48.6726,6.0370
2020-04-04 02:00:00+00:00,11.6319,13.5137,12.0061,33.4435,1.8159
2020-04-04 03:00:00+00:00,12.8065,15.3169,13.1157,41.5928,0.8567
2020-04-04 04:00:00+00:00,8.3520,9.7158,10.1779,24.7232,0.6149
2020-04-04 05:00:00+00:00,10.3784,9.0606,10.7137,21.7249,0.3098
2020-04-04 06:00:00+00:00,6.4211,7.2812,9.6663,12.9185,1.2038
2020-04-04 07:00:00+00:00,10.3797,14.7636,21.8872,19.6270,1.9792
2020-04-04 08:00:00+00:00,11.4841,21.3226,29.9552,28.0051,2.8419
2020-04-04 09:00:00+00:00,9.6665,20.1067,25.8011,26.7109,3.5612
2020-04-04 10:00:00+00:00,1.3396,3.7203,3.5859,7.0744,0.0000
2020-04-04 11:00:00+00:00,0.4903,2.4126,3.0680,3.3931,0.0000
2020-04-04 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.8649
2020-04-04 17:00:00+00:00,0.9909,1.3613,1.5450,2.8559,0.0682
2020-04-04 18:00:00+00:00,0.2027,0.2037,0.3881,0.8242,2.2169
2020-04-04 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0646
2020-04-04 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.9691
2020-04-04 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.3562
2020-04-04 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.8939
2020-04-05 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,8.3071
