Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-04-14 03:00:00+00:00,76.8804,86.1658,81.9050,206.6745,79.9000
2024-04-14 04:00:00+00:00,53.2955,46.6436,49.8005,136.9657,78.1296
2024-04-14 05:00:00+00:00,75.4607,77.3955,88.0370,168.4285,74.9032
2024-04-14 06:00:00+00:00,77.2979,83.6434,84.0385,201.5051,72.0476
2024-04-14 07:00:00+00:00,76.5337,76.9783,65.4687,206.4946,37.0222
2024-04-14 08:00:00+00:00,67.1964,71.2155,66.6002,192.8349,21.8224
2024-04-14 09:00:00+00:00,45.9310,50.4190,46.4704,138.6242,31.6858
2024-04-14 10:00:00+00:00,32.9402,35.6132,36.0389,88.1331,46.0807
2024-04-14 11:00:00+00:00,17.6389,18.8298,18.6792,44.5120,73.7113
2024-04-14 12:00:00+00:00,12.8195,11.7160,13.4754,26.8507,33.7303
2024-04-14 13:00:00+00:00,16.4389,18.7105,22.3181,31.5100,19.3745
2024-04-14 14:00:00+00:00,11.6265,11.4050,12.4691,24.7275,48.4329
2024-04-14 15:00:00+00:00,13.0484,13.5564,17.9919,22.2764,45.8407
2024-04-14 16:00:00+00:00,15.7270,16.9964,20.7988,30.3089,20.0691
2024-04-14 17:00:00+00:00,13.9070,14.1998,19.5318,30.3185,18.5189
2024-04-14 18:00:00+00:00,3.8008,4.5848,3.3255,13.1819,2.8468
2024-04-14 19:00:00+00:00,0.7900,0.1786,0.1361,1.6870,11.0397
2024-04-14 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.0664
2024-04-14 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.1832
2024-04-14 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-14 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-15 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-15 01:00:00+00:00,0.8261,0.0611,0.1627,0.2643,0.0000
2024-04-15 02:00:00+00:00,0.0771,0.0000,0.0000,0.0418,0.9650
2024-04-15 03:00:00+00:00,2.8620,2.8492,3.5537,5.3662,0.7194
2024-04-15 04:00:00+00:00,5.9588,7.5886,6.2866,21.5686,9.0193
2024-04-15 05:00:00+00:00,9.8622,11.5907,9.2743,32.7212,5.4333
2024-04-15 06:00:00+00:00,13.3739,14.4287,10.8731,45.1311,4.9931
2024-04-15 07:00:00+00:00,9.8472,7.6146,6.2470,30.5284,5.4277
2024-04-15 08:00:00+00:00,8.6151,8.5752,7.2955,25.8814,6.4120
2024-04-15 09:00:00+00:00,13.6779,15.3106,13.2687,38.2060,0.6853
2024-04-15 10:00:00+00:00,5.7537,5.6519,5.9677,15.7525,0.9868
2024-04-15 11:00:00+00:00,6.9255,5.1651,4.9661,15.5472,3.4584
2024-04-15 12:00:00+00:00,1.2666,1.6427,1.7525,3.5264,1.8736
2024-04-15 13:00:00+00:00,2.8000,2.9141,2.7422,6.8621,5.0064
2024-04-15 14:00:00+00:00,0.9339,0.8934,0.2408,2.7801,3.9107
2024-04-15 15:00:00+00:00,4.8226,4.3508,4.6028,11.6118,8.0814
2024-04-15 16:00:00+00:00,9.8322,12.0280,13.7629,21.7984,20.9269
2024-04-15 17:00:00+00:00,16.7791,16.5960,20.8183,36.5619,27.4748
2024-04-15 18:00:00+00:00,9.4153,8.1969,10.1472,20.1984,17.7940
2024-04-15 19:00:00+00:00,17.2069,17.9201,21.1822,36.9528,11.3037
2024-04-15 20:00:00+00:00,12.7474,13.8077,14.4275,29.9224,15.3557
2024-04-15 21:00:00+00:00,15.4767,17.0311,17.7370,41.2945,12.1350
2024-04-15 22:00:00+00:00,10.5675,13.2503,13.5942,29.9897,16.8016
2024-04-15 23:00:00+00:00,6.5566,8.2032,9.7056,18.4153,21.3623
2024-04-16 00:00:00+00:00,33.3351,29.2878,46.3219,58.7638,43.3945
2024-04-16 01:00:00+00:00,6.5964,10.6546,5.9404,44.1596,32.9147
2024-04-16 02:00:00+00:00,47.8145,55.5338,57.2065,129.6073,28.3691
2024-04-16 03:00:00+00:00,48.9975,64.6538,63.1037,144.5710,11.9227
2024-04-16 04:00:00+00:00,43.4829,52.3810,54.3159,117.6025,1.1156
2024-04-16 05:00:00+00:00,37.1107,45.7644,46.8974,105.3207,5.6686
2024-04-16 06:00:00+00:00,25.8599,28.5732,29.2480,72.3786,12.5370
2024-04-16 07:00:00+00:00,27.1372,31.4113,31.8533,76.4330,14.4994
2024-04-16 08:00:00+00:00,16.5899,17.2086,17.2113,43.5520,15.8941
2024-04-16 09:00:00+00:00,16.1130,14.6900,14.4379,39.8088,24.7428
2024-04-16 10:00:00+00:00,12.5478,12.2359,10.6075,37.6231,23.1991
2024-04-16 11:00:00+00:00,10.6435,12.8388,11.3002,31.9307,15.7617
2024-04-16 12:00:00+00:00,2.7626,1.6666,0.8391,10.2223,5.7236
2024-04-16 13:00:00+00:00,14.8905,14.2293,16.2936,31.7904,3.1338
2024-04-16 14:00:00+00:00,28.7265,26.8106,28.5701,66.2732,5.3136
2024-04-16 15:00:00+00:00,18.7838,21.4189,20.2656,52.5326,2.3678
2024-04-16 16:00:00+00:00,50.1751,59.5889,58.5106,144.5722,9.0188
2024-04-16 17:00:00+00:00,54.8287,61.9913,63.7732,149.2726,31.6801
2024-04-16 18:00:00+00:00,56.4642,63.7016,66.7288,147.9341,49.5813
2024-04-16 19:00:00+00:00,51.4250,60.3520,61.6600,141.5717,45.8419
2024-04-16 20:00:00+00:00,47.1459,51.1153,54.5648,117.6209,46.0122
2024-04-16 21:00:00+00:00,33.7648,39.6948,42.3178,87.9655,42.6345
2024-04-16 22:00:00+00:00,22.7591,28.5230,31.0346,62.3158,20.2925
2024-04-16 23:00:00+00:00,10.0087,12.7110,13.5811,27.6794,13.8557
2024-04-17 00:00:00+00:00,15.9723,17.6367,20.1579,37.6169,9.5504
2024-04-17 01:00:00+00:00,14.6451,19.1028,17.5447,48.9196,3.7330
2024-04-17 02:00:00+00:00,26.1079,27.5349,34.8204,57.3973,0.6861
2024-04-17 03:00:00+00:00,7.4373,8.9923,11.0589,19.3781,0.0000
2024-04-17 04:00:00+00:00,11.1408,9.0032,7.3398,26.8538,0.0000
2024-04-17 05:00:00+00:00,11.6009,22.1013,21.5456,31.0904,0.0000
2024-04-17 06:00:00+00:00,16.8801,25.4763,26.3341,50.6147,0.0343
2024-04-17 07:00:00+00:00,15.4759,23.3750,24.6046,39.6891,0.0542
2024-04-17 08:00:00+00:00,15.4879,22.4185,28.1560,38.6328,0.3427
2024-04-17 09:00:00+00:00,11.8297,14.5776,19.0645,25.2213,19.5680
2024-04-17 10:00:00+00:00,6.4378,9.4282,12.9109,14.2570,12.0680
2024-04-17 11:00:00+00:00,6.0681,7.7457,11.6763,9.3331,11.4991
2024-04-17 12:00:00+00:00,7.8010,9.8169,13.6202,14.7903,15.7772
2024-04-17 13:00:00+00:00,8.1021,10.5225,11.8727,19.0692,9.4443
2024-04-17 14:00:00+00:00,8.5607,10.5333,13.1401,15.9392,9.2805
2024-04-17 15:00:00+00:00,0.8355,0.8781,1.4003,0.5718,1.2565
2024-04-17 16:00:00+00:00,0.3532,0.0651,0.6293,0.0821,2.4401
2024-04-17 17:00:00+00:00,3.4274,3.3417,4.5801,5.2705,2.2555
2024-04-17 18:00:00+00:00,4.9278,5.0291,6.9570,9.1988,1.8321
2024-04-17 19:00:00+00:00,5.4291,6.2964,7.8062,9.6745,0.0000
2024-04-17 20:00:00+00:00,4.0707,4.6905,6.4418,7.3064,0.5626
2024-04-17 21:00:00+00:00,18.7730,23.0321,27.2736,37.0488,12.0674
2024-04-17 22:00:00+00:00,21.4084,28.3877,34.3576,46.1267,23.7485
2024-04-17 23:00:00+00:00,27.3733,34.5811,41.7547,58.8352,15.7471
2024-04-18 00:00:00+00:00,28.6141,41.0722,50.0467,66.7337,7.9359
2024-04-18 01:00:00+00:00,48.0613,63.6950,84.4664,96.7482,25.7676
2024-04-18 02:00:00+00:00,48.7716,63.6012,81.2758,117.9303,46.9173
2024-04-18 03:00:00+00:00,67.2732,88.3806,102.1389,156.1827,79.8868
2024-04-18 04:00:00+00:00,52.5005,82.3010,99.9548,143.9204,79.7833
2024-04-18 05:00:00+00:00,39.8077,75.9428,90.9349,130.7435,79.6432
2024-04-18 06:00:00+00:00,40.1282,87.8410,100.3596,132.8020,79.9000
2024-04-18 07:00:00+00:00,38.3368,94.2595,99.5132,154.8801,79.8875
2024-04-18 08:00:00+00:00,27.2309,85.4047,83.0511,151.4189,79.6104
2024-04-18 09:00:00+00:00,34.6771,94.1125,96.9674,170.6027,79.0970
2024-04-18 10:00:00+00:00,40.2329,96.0918,103.2587,173.0548,78.9319
2024-04-18 11:00:00+00:00,45.6010,92.0253,99.7925,170.2092,78.8592
2024-04-18 12:00:00+00:00,78.9441,79.2803,95.4760,164.3466,79.1206
2024-04-18 13:00:00+00:00,80.2794,87.9616,102.3073,159.1677,79.6879
2024-04-18 14:00:00+00:00,56.0388,84.5351,89.5153,142.9973,79.9000
2024-04-18 15:00:00+00:00,61.0819,70.6434,47.1026,161.1626,79.4765
2024-04-18 16:00:00+00:00,54.5701,59.6425,41.4966,139.9888,78.2290
2024-04-18 17:00:00+00:00,36.3256,41.8809,40.5005,107.5333,75.2603
2024-04-18 18:00:00+00:00,29.8763,5.7183,21.6725,32.2364,71.5999
2024-04-18 19:00:00+00:00,4.3299,0.7912,6.4951,10.2863,28.7603
2024-04-18 20:00:00+00:00,3.9400,7.3659,5.7597,32.9692,26.5229
2024-04-18 21:00:00+00:00,3.4659,2.9257,4.3863,21.5185,27.7035
2024-04-18 22:00:00+00:00,7.2592,4.4354,6.4350,23.1744,22.4177
2024-04-18 23:00:00+00:00,19.8821,12.2035,19.6038,23.0501,20.9600
2024-04-19 00:00:00+00:00,8.6289,5.5623,7.5876,8.0176,30.9344
2024-04-19 01:00:00+00:00,16.3929,16.2099,23.1815,26.5087,31.9475
2024-04-19 02:00:00+00:00,15.6488,17.0156,29.5017,26.6175,36.4320
2024-04-19 03:00:00+00:00,21.6448,23.1635,34.1000,24.9163,32.3857
2024-04-19 04:00:00+00:00,24.8603,26.0149,23.1288,48.9480,44.6119
2024-04-19 05:00:00+00:00,40.2063,45.2058,44.2159,62.4840,37.1609
2024-04-19 06:00:00+00:00,33.3446,33.6903,32.4100,48.9379,32.5878
2024-04-19 07:00:00+00:00,27.0331,26.1558,29.3337,26.7127,19.5695
2024-04-19 08:00:00+00:00,20.6698,19.5286,22.8199,23.3723,28.3357
2024-04-19 09:00:00+00:00,30.9962,35.0474,35.9419,50.7651,25.1608
2024-04-19 10:00:00+00:00,22.5410,27.2310,25.0024,49.9611,36.2575
2024-04-19 11:00:00+00:00,27.5711,29.0480,31.4147,35.5885,72.7565
2024-04-19 12:00:00+00:00,17.0109,19.8839,20.7106,21.8380,71.1414
2024-04-19 13:00:00+00:00,11.8012,14.8585,20.5260,16.6445,78.5523
2024-04-19 14:00:00+00:00,12.3610,12.5885,17.8936,15.6292,78.1015
2024-04-19 15:00:00+00:00,7.0405,6.2578,8.1217,8.0075,79.3163
2024-04-19 16:00:00+00:00,10.0326,10.0870,13.0867,18.7080,79.9000
2024-04-19 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,79.9000
2024-04-19 18:00:00+00:00,5.7201,5.5509,5.7040,14.6377,79.9000
2024-04-19 19:00:00+00:00,1.7911,0.2257,0.0717,13.4556,79.7725
2024-04-19 20:00:00+00:00,24.0620,8.4892,12.9570,19.4746,79.9000
2024-04-19 21:00:00+00:00,67.7233,33.9131,33.5895,114.7330,79.8926
2024-04-19 22:00:00+00:00,80.5477,97.0997,101.9253,184.2037,78.5072
2024-04-19 23:00:00+00:00,81.0000,99.2275,104.4704,213.6915,70.8217
2024-04-20 00:00:00+00:00,78.3315,96.7675,103.2813,210.2338,60.7116
2024-04-20 01:00:00+00:00,76.6970,81.4481,87.7969,207.9178,47.5098
2024-04-20 02:00:00+00:00,52.5769,57.4157,68.6665,142.6451,61.4837
2024-04-20 03:00:00+00:00,38.5836,55.9884,68.3875,124.1858,70.9408
2024-04-20 04:00:00+00:00,19.3263,40.8645,45.5180,89.4571,45.4934
2024-04-20 05:00:00+00:00,36.9446,41.4180,41.1301,117.0962,17.4737
2024-04-20 06:00:00+00:00,32.5641,32.5288,33.3022,92.4258,1.3506
2024-04-20 07:00:00+00:00,23.2582,28.1251,29.6125,74.4906,31.1069
2024-04-20 08:00:00+00:00,30.8011,39.6552,40.7945,101.3988,10.9924
2024-04-20 09:00:00+00:00,48.0253,52.0296,53.3418,141.0218,9.6638
2024-04-20 10:00:00+00:00,29.2895,38.8858,44.7138,92.6165,2.2417
2024-04-20 11:00:00+00:00,22.2024,29.9260,34.5586,70.4648,6.5074
2024-04-20 12:00:00+00:00,15.5098,20.4563,22.0693,52.6051,8.4367
2024-04-20 13:00:00+00:00,7.1344,11.2361,13.2204,25.8802,2.8638
2024-04-20 14:00:00+00:00,15.6028,17.5731,20.5631,35.1370,15.4023
2024-04-20 15:00:00+00:00,6.0669,8.2372,8.4482,17.9741,62.1725
2024-04-20 16:00:00+00:00,6.0240,6.4616,8.8896,11.3744,57.1321
2024-04-20 17:00:00+00:00,9.6635,8.5585,13.5440,15.1716,77.1441
2024-04-20 18:00:00+00:00,9.4937,11.0722,16.0934,35.9680,79.9000
2024-04-20 19:00:00+00:00,37.5124,43.0728,32.8752,111.8994,79.9000
2024-04-20 20:00:00+00:00,38.7914,43.0136,41.3856,81.9364,79.9000
2024-04-20 21:00:00+00:00,43.0535,39.2634,39.2336,106.8420,79.9000
2024-04-20 22:00:00+00:00,33.7165,34.0260,32.2579,84.8463,79.4072
2024-04-20 23:00:00+00:00,78.3285,96.4984,102.1261,206.6530,73.4714
2024-04-21 00:00:00+00:00,55.2301,59.5412,60.9265,149.8331,79.1791
2024-04-21 01:00:00+00:00,54.0529,66.7399,70.0733,150.4751,78.6798
2024-04-21 02:00:00+00:00,75.8353,95.0859,96.8105,205.6240,75.2531
2024-04-21 03:00:00+00:00,76.7878,93.0970,95.3760,207.2927,67.5717
2024-04-21 04:00:00+00:00,77.7836,95.7354,98.6054,209.4606,57.8805
2024-04-21 05:00:00+00:00,73.6113,89.5422,87.7648,205.1510,48.9676
2024-04-21 06:00:00+00:00,61.0738,69.0164,66.8275,181.6287,62.1452
2024-04-21 07:00:00+00:00,59.2066,75.3926,76.0210,175.4115,34.1374
2024-04-21 08:00:00+00:00,55.2125,69.2897,72.4833,157.9021,22.7764
2024-04-21 09:00:00+00:00,40.0249,59.1725,58.9710,124.4460,28.9108
2024-04-21 10:00:00+00:00,31.1470,41.5672,41.0069,91.5282,23.9013
2024-04-21 11:00:00+00:00,37.7549,50.1407,50.9037,112.4354,17.6661
2024-04-21 12:00:00+00:00,25.0884,32.0830,34.0114,65.0591,25.8156
2024-04-21 13:00:00+00:00,24.6871,37.2215,35.6682,77.3084,33.5669
2024-04-21 14:00:00+00:00,34.3453,37.7205,41.0073,81.1370,35.7001
2024-04-21 15:00:00+00:00,36.0327,46.8028,48.4511,98.0269,37.5950
2024-04-21 16:00:00+00:00,40.3260,45.0170,43.9725,102.3768,57.8748
2024-04-21 17:00:00+00:00,42.1206,58.2607,61.4137,117.7217,75.3105
2024-04-21 18:00:00+00:00,72.1663,94.2409,100.8607,182.8601,78.4044
2024-04-21 19:00:00+00:00,77.0339,94.9940,100.7064,198.7124,79.0724
2024-04-21 20:00:00+00:00,75.5945,95.2091,97.6990,201.4230,77.4327
2024-04-21 21:00:00+00:00,49.7396,67.2586,66.9565,137.0292,79.9000
2024-04-21 22:00:00+00:00,31.8878,50.5781,49.9483,94.6752,77.4951
2024-04-21 23:00:00+00:00,75.2684,73.7667,93.5535,153.0485,76.1527
2024-04-22 00:00:00+00:00,49.4675,47.7360,55.3187,107.5473,77.0434
2024-04-22 01:00:00+00:00,75.0210,97.1632,98.8966,208.5129,79.5766
2024-04-22 02:00:00+00:00,64.8625,85.0418,82.1503,192.3752,79.9000
2024-04-22 03:00:00+00:00,75.3239,88.7379,98.8307,194.8391,76.8017
2024-04-22 04:00:00+00:00,43.0411,44.2194,47.9807,102.7022,28.0903
2024-04-22 05:00:00+00:00,32.5492,27.5846,28.0256,77.2556,51.0072
2024-04-22 06:00:00+00:00,28.6522,27.7991,28.2149,74.5624,18.8263
2024-04-22 07:00:00+00:00,24.5729,24.6860,23.1321,67.1343,4.2706
2024-04-22 08:00:00+00:00,15.7567,15.9611,16.5680,46.4330,0.2380
2024-04-22 09:00:00+00:00,24.7364,25.3869,28.9736,55.2492,0.0000
2024-04-22 10:00:00+00:00,9.1026,8.5102,8.8848,24.2692,0.0082
2024-04-22 11:00:00+00:00,12.1345,11.5025,10.9442,30.9287,0.0000
2024-04-22 12:00:00+00:00,12.7787,11.1276,11.4244,30.3815,0.0061
2024-04-22 13:00:00+00:00,16.1473,17.9566,18.4720,41.0950,0.0000
2024-04-22 14:00:00+00:00,13.8960,14.7609,13.5847,39.4502,0.0000
2024-04-22 15:00:00+00:00,15.8789,17.8259,17.0888,42.1681,0.0000
2024-04-22 16:00:00+00:00,17.7922,19.8701,18.8487,51.3442,2.0649
2024-04-22 17:00:00+00:00,13.0591,14.7940,13.5934,38.4200,3.5904
2024-04-22 18:00:00+00:00,15.8923,15.8339,17.9915,36.4078,13.9590
2024-04-22 19:00:00+00:00,20.1896,21.9069,22.4692,51.5486,17.7814
2024-04-22 20:00:00+00:00,17.8812,15.5971,18.9239,39.3427,18.5458
2024-04-22 21:00:00+00:00,13.5213,16.4305,15.4888,36.8509,14.5723
2024-04-22 22:00:00+00:00,17.0204,21.9692,24.5432,46.1900,14.8619
2024-04-22 23:00:00+00:00,13.6089,16.2268,17.0593,37.4193,13.7999
2024-04-23 00:00:00+00:00,13.9677,21.3563,21.3141,42.0173,17.3695
2024-04-23 01:00:00+00:00,21.6684,26.0812,28.4890,47.4903,32.2786
2024-04-23 02:00:00+00:00,48.1787,50.7258,54.0326,115.3125,30.9150
2024-04-23 03:00:00+00:00,40.1979,48.7018,46.1163,113.0320,20.1340
2024-04-23 04:00:00+00:00,67.1449,78.1181,69.5168,187.0852,55.8181
2024-04-23 05:00:00+00:00,71.4891,83.3379,78.2862,204.1744,67.7027
2024-04-23 06:00:00+00:00,71.5920,88.2781,85.6600,205.9097,65.8683
2024-04-23 07:00:00+00:00,65.7872,76.0228,67.2277,200.3002,69.7264
2024-04-23 08:00:00+00:00,61.0244,73.7922,75.2056,182.4985,69.6015
2024-04-23 09:00:00+00:00,65.4081,73.9721,73.8145,193.5640,74.3490
2024-04-23 10:00:00+00:00,66.4919,76.9822,69.0343,198.3510,75.4145
2024-04-23 11:00:00+00:00,55.9615,71.8082,71.6069,164.7220,79.2886
2024-04-23 12:00:00+00:00,57.0191,71.5332,78.6343,150.8922,79.3250
2024-04-23 13:00:00+00:00,53.9535,71.2012,76.9828,147.1421,77.1870
2024-04-23 14:00:00+00:00,50.3765,66.0060,73.1544,134.5749,75.8428
2024-04-23 15:00:00+00:00,44.0831,60.4365,64.0447,115.5773,75.9690
2024-04-23 16:00:00+00:00,44.1045,54.1941,57.3864,108.2693,76.3966
2024-04-23 17:00:00+00:00,62.7235,74.1244,82.3829,147.0962,78.0244
2024-04-23 18:00:00+00:00,56.1825,67.6331,74.9628,132.9087,76.8398
2024-04-23 19:00:00+00:00,44.3811,50.2454,53.6990,101.6418,77.4423
2024-04-23 20:00:00+00:00,40.0400,51.1076,54.2963,99.7106,72.1346
2024-04-23 21:00:00+00:00,56.4366,58.3037,62.1603,133.1800,64.1857
2024-04-23 22:00:00+00:00,24.6587,14.3896,16.2802,46.0205,53.5077
2024-04-23 23:00:00+00:00,20.2802,32.5217,30.5349,60.3051,46.0088
2024-04-24 00:00:00+00:00,5.8188,0.7514,0.0000,15.9321,45.8564
2024-04-24 01:00:00+00:00,1.2251,11.3607,6.7084,14.7801,25.2100
2024-04-24 02:00:00+00:00,16.7552,14.8757,16.8832,29.4697,73.9678
2024-04-24 03:00:00+00:00,41.8255,28.3456,26.2772,82.5606,45.6985
2024-04-24 04:00:00+00:00,13.7393,18.8182,13.4360,44.0100,34.4135
2024-04-24 05:00:00+00:00,16.9987,34.2190,22.0885,56.9275,16.6690
2024-04-24 06:00:00+00:00,6.6101,5.0051,3.9739,12.5116,18.7144
2024-04-24 07:00:00+00:00,23.8413,23.4244,25.7611,39.9930,19.5270
2024-04-24 08:00:00+00:00,20.9558,8.4366,6.1380,33.6393,27.5320
2024-04-24 09:00:00+00:00,45.2577,32.9379,34.1281,79.4015,24.8347
2024-04-24 10:00:00+00:00,11.3572,13.3850,12.7245,27.6572,43.1811
2024-04-24 11:00:00+00:00,25.6831,17.8732,20.3074,49.9402,62.5955
2024-04-24 12:00:00+00:00,16.7835,19.4063,19.9403,39.3768,47.6409
2024-04-24 13:00:00+00:00,20.3408,25.0351,26.6197,55.2921,29.5592
2024-04-24 14:00:00+00:00,57.8905,60.3385,83.0755,118.5352,72.9030
2024-04-24 15:00:00+00:00,42.5308,41.0584,43.0335,105.8097,45.4398
2024-04-24 16:00:00+00:00,38.4894,29.9712,38.1045,68.3739,31.5001
2024-04-24 17:00:00+00:00,25.7368,29.6423,29.5229,67.8160,30.4631
2024-04-24 18:00:00+00:00,30.3862,30.9178,33.6946,69.4287,26.7390
2024-04-24 19:00:00+00:00,25.8258,27.9278,29.0184,61.5706,34.9094
2024-04-24 20:00:00+00:00,31.0405,29.0168,30.9552,71.1868,39.6351
2024-04-24 21:00:00+00:00,32.5627,34.7127,36.2261,79.0039,37.5873
2024-04-24 22:00:00+00:00,19.3694,17.6677,16.6915,53.1311,31.5893
2024-04-24 23:00:00+00:00,24.5850,31.3215,36.5819,62.3075,32.1851
2024-04-25 00:00:00+00:00,15.3992,16.3929,20.1070,26.8375,46.7762
2024-04-25 01:00:00+00:00,15.7049,14.2892,14.5061,41.7161,25.7900
2024-04-25 02:00:00+00:00,11.5301,13.0305,12.6894,38.3290,9.9133
2024-04-25 03:00:00+00:00,12.7961,14.1708,14.2717,30.3236,13.0419
2024-04-25 04:00:00+00:00,6.5431,3.3435,4.2014,11.1997,0.0000
2024-04-25 05:00:00+00:00,11.6883,11.4810,10.4281,32.6713,0.0000
2024-04-25 06:00:00+00:00,4.3537,5.5882,4.6095,17.6516,8.3515
2024-04-25 07:00:00+00:00,2.7506,2.6093,0.8448,12.2802,8.6359
2024-04-25 08:00:00+00:00,2.7188,2.8444,2.7051,8.3800,8.2501
2024-04-25 09:00:00+00:00,1.7148,0.5373,0.8979,2.3433,3.1816
2024-04-25 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.1669
2024-04-25 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.5394
2024-04-25 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0420
2024-04-25 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-25 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-25 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-25 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-25 17:00:00+00:00,1.0399,0.0970,0.0891,0.6891,0.8167
2024-04-25 18:00:00+00:00,3.6385,3.0762,3.1734,8.5848,3.7751
2024-04-25 19:00:00+00:00,5.3916,4.7070,4.5359,13.2019,4.4398
2024-04-25 20:00:00+00:00,5.6750,5.3392,4.7499,15.2184,4.9902
2024-04-25 21:00:00+00:00,7.5199,7.9295,7.8951,19.8539,5.6613
2024-04-25 22:00:00+00:00,7.0255,6.1405,5.8551,16.5304,5.6329
2024-04-25 23:00:00+00:00,4.4356,4.7487,4.4874,10.5413,2.2458
2024-04-26 00:00:00+00:00,4.1114,4.7900,4.0389,12.9032,4.6213
2024-04-26 01:00:00+00:00,7.0205,9.4780,8.3037,24.3994,2.5566
2024-04-26 02:00:00+00:00,19.3475,26.5427,26.6175,58.9042,3.7640
2024-04-26 03:00:00+00:00,11.3103,14.2283,11.5512,41.7652,0.1175
2024-04-26 04:00:00+00:00,8.3321,11.5279,9.3588,36.6931,1.4251
2024-04-26 05:00:00+00:00,4.6874,4.2526,2.9688,17.3729,0.0159
2024-04-26 06:00:00+00:00,1.8858,2.1101,1.5511,7.4975,0.0000
2024-04-26 07:00:00+00:00,0.0000,0.0000,0.0000,0.3520,0.0311
2024-04-26 08:00:00+00:00,0.0000,0.0000,0.0000,0.0497,0.0000
2024-04-26 09:00:00+00:00,0.6980,2.1545,0.4338,9.6020,0.0000
2024-04-26 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 11:00:00+00:00,3.5825,8.7153,10.4731,9.4477,13.6013
2024-04-26 12:00:00+00:00,2.4502,4.2860,4.6716,5.5876,7.0319
2024-04-26 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.5647
2024-04-26 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,6.1199
2024-04-26 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.8110
2024-04-26 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.4692
2024-04-26 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0038
2024-04-26 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-26 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.6768
2024-04-27 00:00:00+00:00,2.1011,2.8905,4.5389,5.0692,13.2974
2024-04-27 01:00:00+00:00,8.7384,11.4508,16.5022,18.1990,5.3943
2024-04-27 02:00:00+00:00,12.5118,18.6231,21.9886,30.5519,0.3984
2024-04-27 03:00:00+00:00,18.8475,34.8964,36.2506,59.0883,0.0000
2024-04-27 04:00:00+00:00,22.8866,38.7344,44.8920,71.0907,20.4772
2024-04-27 05:00:00+00:00,21.4879,33.1005,34.9922,57.6230,67.7802
2024-04-27 06:00:00+00:00,31.3378,41.2713,35.7617,82.4845,79.8614
2024-04-27 07:00:00+00:00,32.7270,41.0628,38.9316,83.6878,79.8039
2024-04-27 08:00:00+00:00,24.8637,37.4101,42.2653,76.7815,76.7682
2024-04-27 09:00:00+00:00,29.1245,40.9370,48.3181,58.7491,76.6774
2024-04-27 10:00:00+00:00,47.8090,59.1025,51.4047,126.1663,54.7326
2024-04-27 11:00:00+00:00,39.2054,38.5010,33.9865,88.1001,48.7077
2024-04-27 12:00:00+00:00,22.5532,20.0541,25.7121,39.4505,60.0760
2024-04-27 13:00:00+00:00,36.5544,43.6688,38.2807,73.4003,59.8794
2024-04-27 14:00:00+00:00,26.3525,29.8445,30.0203,58.8000,75.7248
2024-04-27 15:00:00+00:00,10.2274,14.7961,15.4206,25.3723,73.7544
2024-04-27 16:00:00+00:00,8.5603,9.4816,13.4597,12.7760,77.3623
2024-04-27 17:00:00+00:00,9.6163,10.6807,13.8689,17.7725,76.7808
2024-04-27 18:00:00+00:00,12.2477,14.6075,16.3530,27.7868,74.0628
2024-04-27 19:00:00+00:00,16.8921,15.3657,23.4953,28.7414,55.2606
2024-04-27 20:00:00+00:00,13.5912,13.6205,16.9944,28.7703,75.4653
2024-04-27 21:00:00+00:00,12.2719,10.1361,14.1686,22.6212,78.6976
2024-04-27 22:00:00+00:00,12.4659,10.8539,10.5079,29.2472,57.0096
